_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,checkfield,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event,event0,event1,event10,event11,event12,event13,event14,event2,event3,event4,event5,event6,event7,event8,event9,nohighlightwords,step_2_highlight_words_in_the_text_that_relate_to_the_events_you_selected_in_step1,_golden,tweet,uid
713703125,5/5/2015 18:24:40,1630358352,5/5/2015 18:24:30,false,gifthunterclub,0.5615,30901412,GBR,G5,Faversham,85.210.123.192,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,National Anthems of Great Current Whaling Nations - Greenland - http://t.co/zvpPo5Zl61 #Tweet4Taiji #TheCove #SeaShepherd,entity/text/news/tweet/38583
713703125,5/5/2015 18:25:20,1630358972,5/5/2015 18:24:59,false,gifthunterclub,0.7404,29582088,GBR,I2,Manchester,89.242.211.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,National Anthems of Great Current Whaling Nations - Greenland - http://t.co/zvpPo5Zl61 #Tweet4Taiji #TheCove #SeaShepherd,entity/text/news/tweet/38583
713703126,5/5/2015 16:07:10,1630273475,5/5/2015 16:06:51,false,clixsense,0.6518,21603473,USA,MI,Hudsonville,107.5.9.88,done,1-4,,,,,,6-9,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,entity/text/news/tweet/38584
713703126,5/5/2015 16:45:37,1630297311,5/5/2015 16:45:28,false,prodege,0.7943,14528761,GBR,V2,Glasgow,2.222.244.231,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,entity/text/news/tweet/38584
713703126,5/5/2015 16:51:32,1630300020,5/5/2015 16:51:12,false,elite,0.7207,30064988,GBR,H3,Leeds,92.22.149.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,entity/text/news/tweet/38584
713703126,5/5/2015 17:16:32,1630312365,5/5/2015 17:16:16,false,fusioncash,0.6944,7461070,USA,FL,Orlando,107.199.12.117,done,4,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,entity/text/news/tweet/38584
713703126,5/5/2015 17:26:33,1630319832,5/5/2015 17:26:20,false,instagc,0.6548,30326470,USA,CA,Santee,99.44.37.73,done,4,,,,,,16,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,entity/text/news/tweet/38584
713703126,5/5/2015 17:27:04,1630320387,5/5/2015 17:26:49,false,prodege,0.5646,16101132,GBR,F9,Hayes,2.223.214.149,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,entity/text/news/tweet/38584
713703126,5/5/2015 17:38:28,1630327809,5/5/2015 17:38:16,false,prodege,0.7735,23977248,GBR,F4,Harrow,82.28.55.95,done,4,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,entity/text/news/tweet/38584
713703127,5/5/2015 23:15:40,1630505598,5/5/2015 23:15:25,false,elite,0.7737,28420204,GBR,"","",146.185.31.214,done,2,,,,,,5,12,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Recipes - Whale Steak &amp; Whale in Red Wine - http://t.co/2JqJ0qWq1v #Tweet4Taiji #whaling #thecove,entity/text/news/tweet/38585
713703127,5/5/2015 23:21:54,1630508287,5/5/2015 23:21:27,false,elite,0.8669,22389656,USA,CA,Tulare,99.95.254.133,done,2-8,,,,,,12,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Recipes - Whale Steak &amp; Whale in Red Wine - http://t.co/2JqJ0qWq1v #Tweet4Taiji #whaling #thecove,entity/text/news/tweet/38585
713703127,5/5/2015 23:36:45,1630514276,5/5/2015 23:36:05,false,instagc,0.8243,22419688,USA,MI,Fenton,96.35.84.102,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Recipes - Whale Steak &amp; Whale in Red Wine - http://t.co/2JqJ0qWq1v #Tweet4Taiji #whaling #thecove,entity/text/news/tweet/38585
713703127,5/6/2015 02:18:35,1630586197,5/6/2015 02:17:26,false,prodege,0.7137,9559045,USA,TX,Katy,107.204.186.78,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Recipes - Whale Steak &amp; Whale in Red Wine - http://t.co/2JqJ0qWq1v #Tweet4Taiji #whaling #thecove,entity/text/news/tweet/38585
713703127,5/6/2015 03:03:44,1630603294,5/6/2015 03:03:26,false,clixsense,0.8906,32018020,USA,OH,Massillon,24.140.109.91,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,Recipes - Whale Steak &amp; Whale in Red Wine - http://t.co/2JqJ0qWq1v #Tweet4Taiji #whaling #thecove,entity/text/news/tweet/38585
713703127,5/6/2015 03:24:47,1630611261,5/6/2015 03:22:56,false,bitcoinget,0.9081,21743413,USA,WA,Lynnwood,67.183.5.219,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Recipes - Whale Steak &amp; Whale in Red Wine - http://t.co/2JqJ0qWq1v #Tweet4Taiji #whaling #thecove,entity/text/news/tweet/38585
713703127,5/6/2015 04:33:53,1630634689,5/6/2015 04:33:22,false,prodege,0.6581,18793920,USA,CA,Salinas,73.162.0.87,done,2,,,,,,3,5,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Recipes - Whale Steak &amp; Whale in Red Wine - http://t.co/2JqJ0qWq1v #Tweet4Taiji #whaling #thecove,entity/text/news/tweet/38585
713703128,5/5/2015 21:31:19,1630460139,5/5/2015 21:30:55,false,clixsense,0.8799,26904668,GBR,G6,Hull,178.78.102.168,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @TPPatriots: A new report shows our #economy barely grew in the first quarter of 2015 under Obama’s liberal economic policies http://t.c…,entity/text/news/tweet/38586
713703128,5/5/2015 21:55:07,1630469502,5/5/2015 21:54:12,false,points2shop,0.8083,2601565,GBR,V2,Glasgow,92.22.62.45,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @TPPatriots: A new report shows our #economy barely grew in the first quarter of 2015 under Obama’s liberal economic policies http://t.c…,entity/text/news/tweet/38586
713703128,5/5/2015 23:14:25,1630505059,5/5/2015 23:13:49,false,elite,0.7737,28420204,GBR,"","",146.185.31.214,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @TPPatriots: A new report shows our #economy barely grew in the first quarter of 2015 under Obama’s liberal economic policies http://t.c…,entity/text/news/tweet/38586
713703128,5/5/2015 23:15:20,1630505415,5/5/2015 23:14:50,false,clixsense,0.5964,30475246,USA,IL,Arlington Heights,69.65.47.121,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @TPPatriots: A new report shows our #economy barely grew in the first quarter of 2015 under Obama’s liberal economic policies http://t.c…,entity/text/news/tweet/38586
713703128,5/5/2015 23:20:13,1630507617,5/5/2015 23:19:50,false,elite,0.8669,22389656,USA,CA,Tulare,99.95.254.133,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @TPPatriots: A new report shows our #economy barely grew in the first quarter of 2015 under Obama’s liberal economic policies http://t.c…,entity/text/news/tweet/38586
713703128,5/5/2015 23:34:02,1630513180,5/5/2015 23:33:34,false,instagc,0.8243,22419688,USA,MI,Fenton,96.35.84.102,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @TPPatriots: A new report shows our #economy barely grew in the first quarter of 2015 under Obama’s liberal economic policies http://t.c…,entity/text/news/tweet/38586
713703128,5/5/2015 23:58:15,1630526428,5/5/2015 23:57:44,false,instagc,0.8986,27914150,USA,TX,Dallas,72.190.59.224,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @TPPatriots: A new report shows our #economy barely grew in the first quarter of 2015 under Obama’s liberal economic policies http://t.c…,entity/text/news/tweet/38586
713703129,5/5/2015 14:41:17,1630220222,5/5/2015 14:41:09,false,instagc,0.9049,13581319,USA,IL,Mount Vernon,66.232.166.86,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,http://t.co/sI6cY80fGA http://t.co/GsJwhx666H http://t.co/Udj6czFOhh...,entity/text/news/tweet/38587
713703129,5/5/2015 14:42:08,1630220640,5/5/2015 14:41:53,false,prodege,0.7622,29849805,GBR,Z1,Swansea,82.1.37.235,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,http://t.co/sI6cY80fGA http://t.co/GsJwhx666H http://t.co/Udj6czFOhh...,entity/text/news/tweet/38587
713703129,5/5/2015 14:45:38,1630222722,5/5/2015 14:45:20,false,prodege,0.8716,27934334,GBR,H9,London,109.158.240.151,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/sI6cY80fGA http://t.co/GsJwhx666H http://t.co/Udj6czFOhh...,entity/text/news/tweet/38587
713703129,5/5/2015 14:46:21,1630223157,5/5/2015 14:46:10,false,prodege,0.8874,22031444,GBR,B7,Bristol,92.236.71.128,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/sI6cY80fGA http://t.co/GsJwhx666H http://t.co/Udj6czFOhh...,entity/text/news/tweet/38587
713703129,5/5/2015 14:57:16,1630229564,5/5/2015 14:57:01,false,instagc,0.6312,29387367,GBR,G8,Huddersfield,109.151.235.34,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,http://t.co/sI6cY80fGA http://t.co/GsJwhx666H http://t.co/Udj6czFOhh...,entity/text/news/tweet/38587
713703129,5/5/2015 15:11:40,1630238697,5/5/2015 15:11:17,false,prodege,0.8838,21417560,GBR,C3,Cambridge,151.225.116.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,http://t.co/sI6cY80fGA http://t.co/GsJwhx666H http://t.co/Udj6czFOhh...,entity/text/news/tweet/38587
713703129,5/5/2015 15:17:05,1630241886,5/5/2015 15:12:21,false,instagc,0.7617,29444531,USA,GA,Conyers,184.37.250.198,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,NA,,false,http://t.co/sI6cY80fGA http://t.co/GsJwhx666H http://t.co/Udj6czFOhh...,entity/text/news/tweet/38587
713703130,5/6/2015 10:18:45,1630739427,5/6/2015 10:18:34,false,prodege,0.9683,15439740,AUS,02,Jannali,14.200.59.55,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,National Anthems of Great Current Whaling Nations - USA - http://t.co/rUDdcdfonN #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38588
713703130,5/6/2015 12:12:28,1630771919,5/6/2015 12:11:56,false,prodege,0.8943,28724277,GBR,I9,Attleborough,86.160.160.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,National Anthems of Great Current Whaling Nations - USA - http://t.co/rUDdcdfonN #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38588
713703130,5/6/2015 13:25:54,1630795210,5/6/2015 13:25:32,false,prodege,0.6678,12691973,USA,NC,Rocky Mount,76.3.66.226,done,5-6,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - USA - http://t.co/rUDdcdfonN #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38588
713703130,5/6/2015 18:16:17,1630908617,5/6/2015 18:16:02,false,gifthunterclub,0.8811,31241093,GBR,H8,Liverpool,2.216.224.66,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - USA - http://t.co/rUDdcdfonN #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38588
713703130,5/6/2015 19:21:39,1630944839,5/6/2015 19:20:39,false,instagc,0.8731,23287154,USA,CA,San Jose,130.65.251.20,done,11,,,,,,12,13,0-6,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - USA - http://t.co/rUDdcdfonN #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38588
713703130,5/6/2015 20:00:49,1630966827,5/6/2015 20:00:32,false,prodege,0.5696,10114386,GBR,P6,Crawley,82.40.180.67,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,National Anthems of Great Current Whaling Nations - USA - http://t.co/rUDdcdfonN #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38588
713703130,5/6/2015 22:08:08,1631038839,5/6/2015 22:07:31,false,clixsense,1.0,6340330,USA,NY,Canajoharie,67.248.115.74,done,4,,,,,,5,6,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - USA - http://t.co/rUDdcdfonN #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38588
713703131,5/5/2015 15:53:42,1630264548,5/5/2015 15:53:23,false,clixsense,0.797,10798016,GBR,C7,Coventry,86.24.245.191,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38589
713703131,5/5/2015 16:06:05,1630272809,5/5/2015 16:05:41,false,clixsense,0.6518,21603473,USA,MI,Hudsonville,107.5.9.88,done,8-15,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38589
713703131,5/5/2015 16:10:40,1630275728,5/5/2015 16:10:05,false,elite,0.6258,32679305,USA,FL,"",57.250.252.246,done,15,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38589
713703131,5/5/2015 16:45:03,1630297004,5/5/2015 16:44:53,false,prodege,0.7943,14528761,GBR,V2,Glasgow,2.222.244.231,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38589
713703131,5/5/2015 16:50:15,1630299522,5/5/2015 16:49:59,false,elite,0.7207,30064988,GBR,H3,Leeds,92.22.149.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38589
713703131,5/5/2015 16:55:50,1630302099,5/5/2015 16:55:25,false,clixsense,0.6407,19294877,USA,MA,Boston,140.241.0.20,done,5-14,,,,,,15,15,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38589
713703131,5/5/2015 17:15:31,1630311661,5/5/2015 17:15:09,false,fusioncash,0.6944,7461070,USA,FL,Orlando,107.199.12.117,done,1,,,,,,8,15,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38589
713703132,5/5/2015 18:34:22,1630364168,5/5/2015 18:34:08,false,clixsense,0.4872,28351359,GBR,"","",92.1.55.103,done,1,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Special whaling fleet influence oklahoma canton tucson az: jtLl,entity/text/news/tweet/38590
713703132,5/5/2015 18:38:18,1630366456,5/5/2015 18:38:06,false,clixsense,0.5909,19638651,USA,SC,Summerville,174.107.73.211,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Special whaling fleet influence oklahoma canton tucson az: jtLl,entity/text/news/tweet/38590
713703132,5/5/2015 18:48:06,1630372413,5/5/2015 18:47:38,false,prodege,0.6253,7111544,GBR,J9,Mansfield,109.145.114.23,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Special whaling fleet influence oklahoma canton tucson az: jtLl,entity/text/news/tweet/38590
713703132,5/5/2015 19:08:12,1630383328,5/5/2015 19:04:12,false,clixsense,0.7098,29275930,GBR,H3,Leeds,81.157.142.150,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,Special whaling fleet influence oklahoma canton tucson az: jtLl,entity/text/news/tweet/38590
