_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,checkfield,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event,event0,event1,event10,event11,event12,event13,event14,event2,event3,event4,event5,event6,event7,event8,event9,nohighlightwords,step_2_highlight_words_in_the_text_that_relate_to_the_events_you_selected_in_step1,_golden,tweet,uid
713183508,5/2/2015 10:57:09,1627751129,5/2/2015 10:56:32,false,gifthunterclub,0.8267,31241093,GBR,H8,Liverpool,2.219.42.106,done,11,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @hdevreij: Russian military medics put on notice for deployment to #Ukraine... (in Russian) http://t.co/9OYJhmnNvm ,entity/text/news/tweet/35431
713183508,5/2/2015 11:12:49,1627757008,5/2/2015 11:12:40,false,elite,0.9234,31285455,GBR,H8,Liverpool,78.145.91.199,done,11,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @hdevreij: Russian military medics put on notice for deployment to #Ukraine... (in Russian) http://t.co/9OYJhmnNvm ,entity/text/news/tweet/35431
713183508,5/2/2015 11:23:01,1627761385,5/2/2015 11:22:40,false,instagc,0.8462,29444531,USA,GA,Conyers,184.37.250.198,done,2,,,,,,3,11,14,14,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @hdevreij: Russian military medics put on notice for deployment to #Ukraine... (in Russian) http://t.co/9OYJhmnNvm ,entity/text/news/tweet/35431
713183508,5/2/2015 13:25:12,1627817669,5/2/2015 13:24:43,false,clixsense,0.9036,21875134,GBR,L9,Sheffield,146.199.126.51,done,9-11,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @hdevreij: Russian military medics put on notice for deployment to #Ukraine... (in Russian) http://t.co/9OYJhmnNvm ,entity/text/news/tweet/35431
713183508,5/2/2015 13:32:00,1627821750,5/2/2015 13:31:50,false,superrewards,0.8895,31767535,GBR,V2,Glasgow,90.199.71.13,done,11,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @hdevreij: Russian military medics put on notice for deployment to #Ukraine... (in Russian) http://t.co/9OYJhmnNvm ,entity/text/news/tweet/35431
713183508,5/2/2015 14:24:22,1627855652,5/2/2015 14:24:09,false,clixsense,0.8087,21603473,USA,MI,Hudsonville,107.5.9.88,done,2-9,,,,,,11,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @hdevreij: Russian military medics put on notice for deployment to #Ukraine... (in Russian) http://t.co/9OYJhmnNvm ,entity/text/news/tweet/35431
713183509,5/1/2015 22:56:50,1627240055,5/1/2015 22:56:35,false,clixsense,0.7816,30313955,GBR,K5,Poole,2.30.145.202,done,1,,,,,,2,3,5,4,6,7,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,#montana Ukraine crisis: Pro-Russia activists take Luhansk offices: Pro-Russia activists have storme... http://t.co/Sqh3563ILr #Nebraska ,entity/text/news/tweet/35437
713183509,5/1/2015 23:37:01,1627274915,5/1/2015 23:33:49,false,points4rewards,0.9049,20306700,USA,WA,Bothell,50.125.145.37,done,1-2,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,#montana Ukraine crisis: Pro-Russia activists take Luhansk offices: Pro-Russia activists have storme... http://t.co/Sqh3563ILr #Nebraska ,entity/text/news/tweet/35437
713183509,5/1/2015 23:58:37,1627291988,5/1/2015 23:58:20,false,instagc,0.9366,13581319,USA,IL,Mount Vernon,66.232.166.86,done,1,,,,,,2,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,#montana Ukraine crisis: Pro-Russia activists take Luhansk offices: Pro-Russia activists have storme... http://t.co/Sqh3563ILr #Nebraska ,entity/text/news/tweet/35437
713183509,5/2/2015 00:03:22,1627295704,5/2/2015 00:03:07,false,clixsense,0.9524,9289735,USA,IL,Chicago,69.210.247.243,done,1,,,,,,2,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,#montana Ukraine crisis: Pro-Russia activists take Luhansk offices: Pro-Russia activists have storme... http://t.co/Sqh3563ILr #Nebraska ,entity/text/news/tweet/35437
713183509,5/2/2015 00:37:46,1627320944,5/2/2015 00:36:50,false,instagc,0.6901,24252915,GBR,M4,Southampton,89.240.167.166,done,1,,,,,,2,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,#montana Ukraine crisis: Pro-Russia activists take Luhansk offices: Pro-Russia activists have storme... http://t.co/Sqh3563ILr #Nebraska ,entity/text/news/tweet/35437
713183509,5/2/2015 01:11:36,1627349756,5/2/2015 01:10:58,false,instagc,0.8414,27597031,USA,VA,Manassas,108.31.34.199,done,1,,,,,,2,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,#montana Ukraine crisis: Pro-Russia activists take Luhansk offices: Pro-Russia activists have storme... http://t.co/Sqh3563ILr #Nebraska ,entity/text/news/tweet/35437
713183509,5/2/2015 02:19:00,1627419129,5/2/2015 02:18:21,false,prodege,0.8254,14583334,AUS,04,Brisbane,101.177.128.13,done,3,,,,,,1,8,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,#montana Ukraine crisis: Pro-Russia activists take Luhansk offices: Pro-Russia activists have storme... http://t.co/Sqh3563ILr #Nebraska ,entity/text/news/tweet/35437
713183510,5/2/2015 04:54:46,1627549870,5/2/2015 04:54:32,false,gifthunterclub,0.9969,30901412,GBR,G5,Margate,85.210.122.97,done,4,,,,,,5,6,11,12,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @theLemniscat: At least 38 Ukrainians died in fire started by pro-Kiev radicals at Odessa’s Trade Unions House #Ukraine @RT_com http://t… ,entity/text/news/tweet/35716
713183510,5/2/2015 06:07:32,1627598005,5/2/2015 06:06:56,false,prodege,0.9341,9559045,USA,TX,Katy,107.204.186.78,done,4-6,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @theLemniscat: At least 38 Ukrainians died in fire started by pro-Kiev radicals at Odessa’s Trade Unions House #Ukraine @RT_com http://t… ,entity/text/news/tweet/35716
713183510,5/2/2015 07:22:38,1627643788,5/2/2015 07:22:22,false,prodege,0.8421,16101132,GBR,F9,Hayes,2.223.214.149,done,5,,,,,,6,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @theLemniscat: At least 38 Ukrainians died in fire started by pro-Kiev radicals at Odessa’s Trade Unions House #Ukraine @RT_com http://t… ,entity/text/news/tweet/35716
713183510,5/2/2015 08:52:35,1627685035,5/2/2015 08:52:03,false,prodege,0.7636,27934334,GBR,C7,Coventry,109.150.228.154,done,5,,,,,,11-12,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @theLemniscat: At least 38 Ukrainians died in fire started by pro-Kiev radicals at Odessa’s Trade Unions House #Ukraine @RT_com http://t… ,entity/text/news/tweet/35716
713183510,5/2/2015 09:42:07,1627711727,5/2/2015 09:40:36,false,points4rewards,0.7409,28755767,USA,VA,Chester,68.57.118.32,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,'N/A',,false,RT @theLemniscat: At least 38 Ukrainians died in fire started by pro-Kiev radicals at Odessa’s Trade Unions House #Ukraine @RT_com http://t… ,entity/text/news/tweet/35716
713183510,5/2/2015 10:16:08,1627729646,5/2/2015 10:15:30,false,prodege,0.8335,29849805,GBR,Z1,Swansea,82.1.37.235,done,5-6,,,,,,18,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @theLemniscat: At least 38 Ukrainians died in fire started by pro-Kiev radicals at Odessa’s Trade Unions House #Ukraine @RT_com http://t… ,entity/text/news/tweet/35716
713183510,5/2/2015 10:17:25,1627730349,5/2/2015 10:15:56,false,clixsense,0.8369,6355877,GBR,J5,Whitley Bay,77.98.220.230,done,5,,,,,,6,18,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @theLemniscat: At least 38 Ukrainians died in fire started by pro-Kiev radicals at Odessa’s Trade Unions House #Ukraine @RT_com http://t… ,entity/text/news/tweet/35716
713183511,5/2/2015 14:30:29,1627860789,5/2/2015 14:30:15,false,clixsense,0.8087,21603473,USA,MI,Hudsonville,107.5.9.88,done,2-5,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"Beltway Insider: Ukraine Russia Standoff Continues; G7, European Leaders Issue Statement; U.S. Homelessness Hits High http://t.co/QIV7ty5CVV ",entity/text/news/tweet/35726
713183511,5/2/2015 15:39:26,1627911608,5/2/2015 15:38:01,false,clixsense,0.8811,6352682,GBR,H9,London,2.125.111.168,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"Beltway Insider: Ukraine Russia Standoff Continues; G7, European Leaders Issue Statement; U.S. Homelessness Hits High http://t.co/QIV7ty5CVV ",entity/text/news/tweet/35726
713183511,5/2/2015 16:06:17,1627920732,5/2/2015 16:05:50,false,instagc,0.6068,29387367,GBR,G8,Huddersfield,109.151.235.34,done,2,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"Beltway Insider: Ukraine Russia Standoff Continues; G7, European Leaders Issue Statement; U.S. Homelessness Hits High http://t.co/QIV7ty5CVV ",entity/text/news/tweet/35726
713183511,5/2/2015 17:24:09,1627955115,5/2/2015 17:24:00,false,prodege,0.7862,14528761,GBR,V2,Glasgow,2.222.244.231,done,2,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"Beltway Insider: Ukraine Russia Standoff Continues; G7, European Leaders Issue Statement; U.S. Homelessness Hits High http://t.co/QIV7ty5CVV ",entity/text/news/tweet/35726
713183511,5/2/2015 17:36:43,1627962345,5/2/2015 17:36:15,false,elite,0.684,32232485,USA,DE,Wilmington,199.115.115.207,done,2,,,,,,3,4,5,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"Beltway Insider: Ukraine Russia Standoff Continues; G7, European Leaders Issue Statement; U.S. Homelessness Hits High http://t.co/QIV7ty5CVV ",entity/text/news/tweet/35726
713183511,5/2/2015 18:43:16,1627987511,5/2/2015 18:42:44,false,instagc,0.7821,27914150,USA,TX,Dallas,72.190.59.224,done,2,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"Beltway Insider: Ukraine Russia Standoff Continues; G7, European Leaders Issue Statement; U.S. Homelessness Hits High http://t.co/QIV7ty5CVV ",entity/text/news/tweet/35726
713183511,5/2/2015 18:43:54,1627987790,5/2/2015 18:43:43,false,instagc,0.8143,31184650,USA,IA,Mason City,173.26.27.82,done,2,,,,,,3,4,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,"Beltway Insider: Ukraine Russia Standoff Continues; G7, European Leaders Issue Statement; U.S. Homelessness Hits High http://t.co/QIV7ty5CVV ",entity/text/news/tweet/35726
713183512,5/2/2015 15:40:17,1627911983,5/2/2015 15:40:00,false,clixsense,0.8811,6352682,GBR,H9,London,2.125.111.168,done,15,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @BBCWorld: Fire at Odessa's Trade Unions House that killed more than 30 people http://t.co/Evgv0NQ1CD #Ukraine http://t.co/6ThmpXR3Wj ,entity/text/news/tweet/35734
713183512,5/2/2015 16:07:02,1627920934,5/2/2015 16:06:47,false,instagc,0.6068,29387367,GBR,G8,Huddersfield,109.151.235.34,done,15,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @BBCWorld: Fire at Odessa's Trade Unions House that killed more than 30 people http://t.co/Evgv0NQ1CD #Ukraine http://t.co/6ThmpXR3Wj ,entity/text/news/tweet/35734
713183512,5/2/2015 17:38:47,1627963430,5/2/2015 17:37:56,false,elite,0.684,32232485,USA,DE,Wilmington,199.115.115.207,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @BBCWorld: Fire at Odessa's Trade Unions House that killed more than 30 people http://t.co/Evgv0NQ1CD #Ukraine http://t.co/6ThmpXR3Wj ,entity/text/news/tweet/35734
713183512,5/2/2015 18:44:34,1627988104,5/2/2015 18:44:25,false,instagc,0.8143,31184650,USA,IA,Mason City,173.26.27.82,done,15,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @BBCWorld: Fire at Odessa's Trade Unions House that killed more than 30 people http://t.co/Evgv0NQ1CD #Ukraine http://t.co/6ThmpXR3Wj ,entity/text/news/tweet/35734
713183512,5/2/2015 18:44:37,1627988111,5/2/2015 18:44:23,false,instagc,0.7821,27914150,USA,TX,Dallas,72.190.59.224,done,15,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @BBCWorld: Fire at Odessa's Trade Unions House that killed more than 30 people http://t.co/Evgv0NQ1CD #Ukraine http://t.co/6ThmpXR3Wj ,entity/text/news/tweet/35734
713183512,5/2/2015 19:27:37,1628023742,5/2/2015 19:27:15,false,clixsense,0.8256,19294877,USA,MA,Cambridge,71.174.188.85,done,2-13,,,,,,,,,,,,,,,[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],[Ukraine_crisis_2014],,,false,RT @BBCWorld: Fire at Odessa's Trade Unions House that killed more than 30 people http://t.co/Evgv0NQ1CD #Ukraine http://t.co/6ThmpXR3Wj ,entity/text/news/tweet/35734
713183512,5/2/2015 20:16:57,1628055067,5/2/2015 20:15:24,false,clixsense,0.568,17950689,GBR,F8,Bishops Stortford,86.137.63.30,,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,RT @BBCWorld: Fire at Odessa's Trade Unions House that killed more than 30 people http://t.co/Evgv0NQ1CD #Ukraine http://t.co/6ThmpXR3Wj ,entity/text/news/tweet/35734
713183513,5/2/2015 15:39:43,1627911708,5/2/2015 15:39:26,false,clixsense,0.8811,6352682,GBR,H9,London,2.125.111.168,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/CzZ2qWIKxg #BloodEclipse,entity/text/news/tweet/38593
713183513,5/2/2015 16:06:32,1627920781,5/2/2015 16:06:18,false,instagc,0.6068,29387367,GBR,G8,Huddersfield,109.151.235.34,done,4,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/CzZ2qWIKxg #BloodEclipse,entity/text/news/tweet/38593
713183513,5/2/2015 17:37:20,1627962656,5/2/2015 17:36:44,false,elite,0.684,32232485,USA,DE,Wilmington,199.115.115.207,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap! – Please end this now! http://t.co/CzZ2qWIKxg #BloodEclipse,entity/text/news/tweet/38593
