_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,checkfield,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event,event0,event1,event10,event11,event12,event13,event14,event2,event3,event4,event5,event6,event7,event8,event9,nohighlightwords,step_2_highlight_words_in_the_text_that_relate_to_the_events_you_selected_in_step1,_golden,tweet,uid
713703562,5/6/2015 15:50:55,1630846243,5/6/2015 15:50:40,false,prodege,0.6516,16101132,GBR,F9,Hayes,2.223.214.149,done,15,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @NRDCBioGems: Report says 3 million whales were killed in 20th century due to commercial whaling.  http://t.co/YEfK4ENOEn http://t.co/Ts…,entity/text/news/tweet/38958
713703562,5/6/2015 18:14:16,1630907825,5/6/2015 18:13:58,false,instagc,0.8131,30326470,USA,CA,Santee,99.44.37.73,done,4-11,,,,,,14-15,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @NRDCBioGems: Report says 3 million whales were killed in 20th century due to commercial whaling.  http://t.co/YEfK4ENOEn http://t.co/Ts…,entity/text/news/tweet/38958
713703562,5/6/2015 18:15:33,1630908335,5/6/2015 18:15:20,false,gifthunterclub,0.7735,31241093,GBR,H8,Liverpool,2.216.224.66,done,6,,,,,,15,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @NRDCBioGems: Report says 3 million whales were killed in 20th century due to commercial whaling.  http://t.co/YEfK4ENOEn http://t.co/Ts…,entity/text/news/tweet/38958
713703563,5/6/2015 14:54:39,1630823213,5/6/2015 14:53:31,false,clixsense,0.7791,17950689,GBR,Y9,Tonypandy,92.2.44.79,done,8,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/xK7C6spsMF #BloodEclipse,entity/text/news/tweet/38959
713703563,5/6/2015 15:51:49,1630846536,5/6/2015 15:51:32,false,prodege,0.6516,16101132,GBR,F9,Hayes,2.223.214.149,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/xK7C6spsMF #BloodEclipse,entity/text/news/tweet/38959
713703563,5/6/2015 18:15:30,1630908325,5/6/2015 18:15:03,false,instagc,0.8131,30326470,USA,CA,Santee,99.44.37.73,done,13,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/xK7C6spsMF #BloodEclipse,entity/text/news/tweet/38959
713703563,5/6/2015 18:25:10,1630912269,5/6/2015 18:24:56,false,points4rewards,0.7542,20306700,USA,WA,Bothell,50.125.145.37,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/xK7C6spsMF #BloodEclipse,entity/text/news/tweet/38959
713703563,5/6/2015 18:33:44,1630916016,5/6/2015 18:33:22,false,clixsense,0.7321,29155723,GBR,H8,Liverpool,89.240.101.136,done,6-8,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/xK7C6spsMF #BloodEclipse,entity/text/news/tweet/38959
713703563,5/6/2015 19:01:05,1630927261,5/6/2015 19:00:39,false,elite,0.7322,32232485,USA,VA,Manassas,198.7.59.107,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/xK7C6spsMF #BloodEclipse,entity/text/news/tweet/38959
713703563,5/6/2015 19:22:23,1630945308,5/6/2015 19:21:49,false,instagc,0.7563,23287154,USA,CA,San Jose,130.65.251.20,done,13,,,,,,1-4,6-8,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,.@martinlidegaard Denmark supports Faroes Grindadrap = Denmark is Pro-Whaling.  End it! http://t.co/xK7C6spsMF #BloodEclipse,entity/text/news/tweet/38959
713703564,5/6/2015 12:10:19,1630771313,5/6/2015 12:10:06,false,points4rewards,0.8179,28755767,USA,VA,Chester,68.57.118.32,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,'N/A',,false,http://t.co/hyz6mgp75v http://t.co/xwge3p72zz http://t.co/W5ZQKhazUx h...,entity/text/news/tweet/38960
713703564,5/6/2015 12:21:20,1630774418,5/6/2015 12:21:08,false,elite,0.9824,31285455,GBR,M9,Saint Helens,2.97.85.226,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/hyz6mgp75v http://t.co/xwge3p72zz http://t.co/W5ZQKhazUx h...,entity/text/news/tweet/38960
713703564,5/6/2015 12:39:17,1630779944,5/6/2015 12:38:55,false,clixsense,0.6783,28351359,GBR,"","",92.1.55.103,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n\a,,false,http://t.co/hyz6mgp75v http://t.co/xwge3p72zz http://t.co/W5ZQKhazUx h...,entity/text/news/tweet/38960
713703564,5/6/2015 12:49:45,1630783693,5/6/2015 12:49:32,false,clixsense,0.6319,21603473,USA,MI,Hudsonville,107.5.9.88,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/hyz6mgp75v http://t.co/xwge3p72zz http://t.co/W5ZQKhazUx h...,entity/text/news/tweet/38960
713703564,5/6/2015 13:00:12,1630786973,5/6/2015 12:57:29,false,clixsense,0.6908,21875134,GBR,"","",31.185.241.48,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/hyz6mgp75v http://t.co/xwge3p72zz http://t.co/W5ZQKhazUx h...,entity/text/news/tweet/38960
713703564,5/6/2015 13:04:45,1630788443,5/6/2015 13:04:33,false,superrewards,0.8414,24796792,USA,NY,New York,72.80.63.240,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,http://t.co/hyz6mgp75v http://t.co/xwge3p72zz http://t.co/W5ZQKhazUx h...,entity/text/news/tweet/38960
713703564,5/6/2015 13:09:30,1630789817,5/6/2015 13:09:13,false,fusioncash,0.8222,7461070,USA,FL,Orlando,107.199.12.117,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/hyz6mgp75v http://t.co/xwge3p72zz http://t.co/W5ZQKhazUx h...,entity/text/news/tweet/38960
713703565,5/6/2015 12:27:52,1630775927,5/6/2015 12:27:10,false,elite,0.9824,31285455,GBR,M9,Saint Helens,2.97.85.226,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Quel whaling 😹😹😹😹😹😹😹😹😹#sum #cutty https://t.co/kHvcxct6ZC,entity/text/news/tweet/38961
713703565,5/6/2015 12:39:59,1630780206,5/6/2015 12:39:40,false,clixsense,0.6783,28351359,GBR,"","",92.1.55.103,done,1,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Quel whaling 😹😹😹😹😹😹😹😹😹#sum #cutty https://t.co/kHvcxct6ZC,entity/text/news/tweet/38961
713703565,5/6/2015 13:05:16,1630788575,5/6/2015 13:05:05,false,superrewards,0.8414,24796792,USA,NY,New York,72.80.63.240,done,1,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Quel whaling 😹😹😹😹😹😹😹😹😹#sum #cutty https://t.co/kHvcxct6ZC,entity/text/news/tweet/38961
713703565,5/6/2015 13:05:57,1630788771,5/6/2015 13:04:23,false,clixsense,0.6908,21875134,GBR,"","",31.185.241.48,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Quel whaling 😹😹😹😹😹😹😹😹😹#sum #cutty https://t.co/kHvcxct6ZC,entity/text/news/tweet/38961
713703565,5/6/2015 13:10:09,1630790079,5/6/2015 13:09:53,false,fusioncash,0.8222,7461070,USA,FL,Orlando,107.199.12.117,done,1,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Quel whaling 😹😹😹😹😹😹😹😹😹#sum #cutty https://t.co/kHvcxct6ZC,entity/text/news/tweet/38961
713703565,5/6/2015 13:18:18,1630792722,5/6/2015 13:18:05,false,clixsense,0.5639,19638651,USA,SC,Summerville,174.107.73.211,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Quel whaling 😹😹😹😹😹😹😹😹😹#sum #cutty https://t.co/kHvcxct6ZC,entity/text/news/tweet/38961
713703565,5/6/2015 13:26:52,1630795442,5/6/2015 13:26:37,false,prodege,0.8358,12691973,USA,NC,Rocky Mount,76.3.66.226,done,0-1,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,Quel whaling 😹😹😹😹😹😹😹😹😹#sum #cutty https://t.co/kHvcxct6ZC,entity/text/news/tweet/38961
713703566,5/6/2015 18:27:54,1630913403,5/6/2015 18:27:39,false,points4rewards,0.7542,20306700,USA,WA,Bothell,50.125.145.37,done,3,,,,,,6-7,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @Koala_Bee: Please sign➙Japan: End Illegal Antarctic Whaling Today! https://t.co/bj0YiewmBb #whales #conservation #AnimalRights http://t…,entity/text/news/tweet/38962
713703566,5/6/2015 18:39:04,1630918137,5/6/2015 18:38:26,false,clixsense,0.7321,29155723,GBR,H8,Liverpool,89.240.101.136,done,4-8,,,,,,10,3,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @Koala_Bee: Please sign➙Japan: End Illegal Antarctic Whaling Today! https://t.co/bj0YiewmBb #whales #conservation #AnimalRights http://t…,entity/text/news/tweet/38962
713703566,5/6/2015 19:06:02,1630928852,5/6/2015 19:05:26,false,elite,0.7322,32232485,USA,VA,Manassas,198.7.59.107,done,3,,,,,,5,6,7,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @Koala_Bee: Please sign➙Japan: End Illegal Antarctic Whaling Today! https://t.co/bj0YiewmBb #whales #conservation #AnimalRights http://t…,entity/text/news/tweet/38962
713703566,5/6/2015 19:26:48,1630948114,5/6/2015 19:26:09,false,instagc,0.7563,23287154,USA,CA,San Jose,130.65.251.20,done,10,,,,,,11,12,3-7,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @Koala_Bee: Please sign➙Japan: End Illegal Antarctic Whaling Today! https://t.co/bj0YiewmBb #whales #conservation #AnimalRights http://t…,entity/text/news/tweet/38962
713703566,5/6/2015 20:02:57,1630967754,5/6/2015 20:02:47,false,prodege,0.7916,10114386,GBR,P6,Crawley,82.40.180.67,done,3,,,,,,7,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @Koala_Bee: Please sign➙Japan: End Illegal Antarctic Whaling Today! https://t.co/bj0YiewmBb #whales #conservation #AnimalRights http://t…,entity/text/news/tweet/38962
713703566,5/6/2015 20:13:59,1630972171,5/6/2015 20:13:44,false,clixsense,0.8317,30313955,GBR,K5,Poole,2.30.145.202,done,3,,,,,,4,5,6,7,8,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @Koala_Bee: Please sign➙Japan: End Illegal Antarctic Whaling Today! https://t.co/bj0YiewmBb #whales #conservation #AnimalRights http://t…,entity/text/news/tweet/38962
713703566,5/6/2015 20:48:16,1630989262,5/6/2015 20:48:00,false,clixsense,0.7131,31813170,GBR,D8,Chester-le-street,90.213.170.203,done,3-7,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,RT @Koala_Bee: Please sign➙Japan: End Illegal Antarctic Whaling Today! https://t.co/bj0YiewmBb #whales #conservation #AnimalRights http://t…,entity/text/news/tweet/38962
713703567,5/6/2015 10:22:20,1630740871,5/6/2015 10:22:07,false,prizerebel,0.9683,29881713,GBR,H9,London,82.0.199.39,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/ZujS7fKfCp http://t.co/DLdsNL5PUv http://t.co/KHmKP3IZaD...,entity/text/news/tweet/38963
713703567,5/6/2015 10:27:42,1630742190,5/6/2015 10:27:30,false,prodege,0.9366,15439740,AUS,02,Jannali,14.200.59.55,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,http://t.co/ZujS7fKfCp http://t.co/DLdsNL5PUv http://t.co/KHmKP3IZaD...,entity/text/news/tweet/38963
713703567,5/6/2015 11:32:43,1630758921,5/6/2015 11:32:28,false,gifthunterclub,0.889,29582088,GBR,I2,Manchester,89.242.211.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/ZujS7fKfCp http://t.co/DLdsNL5PUv http://t.co/KHmKP3IZaD...,entity/text/news/tweet/38963
713703567,5/6/2015 11:44:34,1630762800,5/6/2015 11:44:24,false,pocketmoneygpt,0.556,28884030,USA,WI,Minocqua,75.143.134.247,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/ZujS7fKfCp http://t.co/DLdsNL5PUv http://t.co/KHmKP3IZaD...,entity/text/news/tweet/38963
713703567,5/6/2015 11:48:13,1630764347,5/6/2015 11:48:03,false,gifthunterclub,0.8573,30901412,GBR,H9,London,77.89.149.62,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/ZujS7fKfCp http://t.co/DLdsNL5PUv http://t.co/KHmKP3IZaD...,entity/text/news/tweet/38963
713703567,5/6/2015 12:08:00,1630770652,5/6/2015 12:07:31,false,prodege,0.6387,28724277,GBR,I9,Attleborough,86.160.160.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,http://t.co/ZujS7fKfCp http://t.co/DLdsNL5PUv http://t.co/KHmKP3IZaD...,entity/text/news/tweet/38963
713703567,5/6/2015 12:08:59,1630770991,5/6/2015 12:08:46,false,points4rewards,0.8179,28755767,USA,VA,Chester,68.57.118.32,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,'N/A',,false,http://t.co/ZujS7fKfCp http://t.co/DLdsNL5PUv http://t.co/KHmKP3IZaD...,entity/text/news/tweet/38963
713703568,5/6/2015 05:37:53,1630652873,5/6/2015 05:37:19,false,elite,1.0,31883685,GBR,H2,Accrington,80.47.186.28,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,Come and support #busomdrama While they go whaling. What else are you doing tonight?? #bradforduni #bradfordunisu http://t.co/rafnTJeJpc,entity/text/news/tweet/38964
713703568,5/6/2015 05:57:42,1630658578,5/6/2015 05:56:56,false,clixsense,0.8256,6362702,GBR,B7,Bristol,90.222.102.171,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Come and support #busomdrama While they go whaling. What else are you doing tonight?? #bradforduni #bradfordunisu http://t.co/rafnTJeJpc,entity/text/news/tweet/38964
713703568,5/6/2015 06:09:00,1630661440,5/6/2015 06:08:44,false,bitcoinget,0.8811,21743413,USA,WA,Lynnwood,67.183.5.219,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Come and support #busomdrama While they go whaling. What else are you doing tonight?? #bradforduni #bradfordunisu http://t.co/rafnTJeJpc,entity/text/news/tweet/38964
713703568,5/6/2015 06:15:49,1630663274,5/6/2015 06:15:33,false,elite,0.7051,26544151,GBR,"","",213.205.252.198,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,Come and support #busomdrama While they go whaling. What else are you doing tonight?? #bradforduni #bradfordunisu http://t.co/rafnTJeJpc,entity/text/news/tweet/38964
713703568,5/6/2015 06:19:51,1630664283,5/6/2015 06:19:35,false,prodege,0.8007,27934334,GBR,C7,Coventry,109.150.229.42,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,Come and support #busomdrama While they go whaling. What else are you doing tonight?? #bradforduni #bradfordunisu http://t.co/rafnTJeJpc,entity/text/news/tweet/38964
