_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
712643842,5/2/2015 18:46:04,1627988696,5/2/2015 18:45:42,false,neodev,0.8321,31977841,USA,CA,Laguna Niguel,216.177.129.241,whaling ships!,,,,,,,,,,,whaling,japan,That's,coast of japan,illegal whaling ships!,,,,,negative,negative,,,,,,,,,,,positive,positive,negative,positive,,,,,neutral,,low,medium,,,,,,,,,,,low,low,low,medium,,,,,medium,,false,@AliasHere @HuffPostPol - That's what you'll find off the coast of japan...or even in their new illegal whaling ships!,whaling ships!_###_104_###_118__##__whaling_###_104_###_111__##__japan_###__###__###_or even in their new illegal whaling ships!_###_67_###_118__##__That's_###_26_###_32__##__coast of japan_###__###__###_or_###_58_###_77__##__illegal whaling ships!_###_96_###_118,entity/text/news/tweets-whaling-event-highlighted-spans/158
712643842,5/2/2015 21:38:35,1628100853,5/2/2015 21:37:28,false,clixsense,0.8628,9289735,USA,IL,Chicago,69.210.247.243,whaling ships!,,,,,,,,,,,whaling,japan,That's,coast of japan,illegal whaling ships!,,,,,negative,negative,,,,,,,,,,,neutral,neutral,neutral,negative,,,,,negative,,low,low,,,,,,,,,,,medium,low,low,high,,,,,high,,false,@AliasHere @HuffPostPol - That's what you'll find off the coast of japan...or even in their new illegal whaling ships!,whaling ships!_###_104_###_118__##__whaling_###_104_###_111__##__japan_###__###__###_or even in their new illegal whaling ships!_###_67_###_118__##__That's_###_26_###_32__##__coast of japan_###__###__###_or_###_58_###_77__##__illegal whaling ships!_###_96_###_118,entity/text/news/tweets-whaling-event-highlighted-spans/158
712643842,5/3/2015 06:35:46,1628337682,5/3/2015 06:35:10,false,instagc,0.8263,31390871,USA,OR,Portland,24.21.17.49,whaling ships!,,,,,,,,,,,whaling,japan,That's,coast of japan,illegal whaling ships!,,,,,negative,negative,,,,,,,,,,,negative,negative,negative,negative,,,,,negative,,high,high,,,,,,,,,,,medium,medium,high,high,,,,,high,,false,@AliasHere @HuffPostPol - That's what you'll find off the coast of japan...or even in their new illegal whaling ships!,whaling ships!_###_104_###_118__##__whaling_###_104_###_111__##__japan_###__###__###_or even in their new illegal whaling ships!_###_67_###_118__##__That's_###_26_###_32__##__coast of japan_###__###__###_or_###_58_###_77__##__illegal whaling ships!_###_96_###_118,entity/text/news/tweets-whaling-event-highlighted-spans/158
712643842,5/3/2015 07:56:59,1628359776,5/3/2015 07:55:10,false,elite,0.815,31844275,USA,VA,Manassas,207.244.77.4,whaling ships!,,,,,,,,,,,whaling,japan,That's,coast of japan,illegal whaling ships!,,,,,negative,positive,,,,,,,,,,,positive,positive,negative,neutral,,,,,negative,,low,high,,,,,,,,,,,medium,medium,medium,medium,,,,,medium,,false,@AliasHere @HuffPostPol - That's what you'll find off the coast of japan...or even in their new illegal whaling ships!,whaling ships!_###_104_###_118__##__whaling_###_104_###_111__##__japan_###__###__###_or even in their new illegal whaling ships!_###_67_###_118__##__That's_###_26_###_32__##__coast of japan_###__###__###_or_###_58_###_77__##__illegal whaling ships!_###_96_###_118,entity/text/news/tweets-whaling-event-highlighted-spans/158
712643842,5/3/2015 08:32:48,1628369099,5/3/2015 08:32:12,false,gifthunterclub,0.8249,29582088,GBR,I2,Manchester,89.242.211.143,whaling ships!,,,,,,,,,,,whaling,japan,That's,coast of japan,illegal whaling ships!,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,medium,medium,,,,,medium,,false,@AliasHere @HuffPostPol - That's what you'll find off the coast of japan...or even in their new illegal whaling ships!,whaling ships!_###_104_###_118__##__whaling_###_104_###_111__##__japan_###__###__###_or even in their new illegal whaling ships!_###_67_###_118__##__That's_###_26_###_32__##__coast of japan_###__###__###_or_###_58_###_77__##__illegal whaling ships!_###_96_###_118,entity/text/news/tweets-whaling-event-highlighted-spans/158
712643842,5/3/2015 11:52:30,1628424164,5/3/2015 11:51:10,false,instagc,0.2269,29444531,USA,GA,Conyers,184.37.250.198,whaling ships!,,,,,,,,,,,whaling,japan,That's,coast of japan,illegal whaling ships!,,,,,negative,negative,negative,negative,negative,negative,negative,negative,negative,negative,negative,negative,negative,neutral,negative,negative,negative,negative,negative,negative,negative,,medium,medium,medium,medium,medium,medium,medium,medium,medium,medium,medium,medium,medium,low,high,high,medium,medium,medium,medium,medium,,false,@AliasHere @HuffPostPol - That's what you'll find off the coast of japan...or even in their new illegal whaling ships!,whaling ships!_###_104_###_118__##__whaling_###_104_###_111__##__japan_###__###__###_or even in their new illegal whaling ships!_###_67_###_118__##__That's_###_26_###_32__##__coast of japan_###__###__###_or_###_58_###_77__##__illegal whaling ships!_###_96_###_118,entity/text/news/tweets-whaling-event-highlighted-spans/158
712643842,5/3/2015 15:45:50,1628514073,5/3/2015 15:45:04,false,instagc,0.7533,32352104,USA,ME,Bangor,74.75.63.81,whaling ships!,,,,,,,,,,,whaling,japan,That's,coast of japan,illegal whaling ships!,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,negative,,,,,negative,,low,low,,,,,,,,,,,low,low,low,medium,,,,,medium,,false,@AliasHere @HuffPostPol - That's what you'll find off the coast of japan...or even in their new illegal whaling ships!,whaling ships!_###_104_###_118__##__whaling_###_104_###_111__##__japan_###__###__###_or even in their new illegal whaling ships!_###_67_###_118__##__That's_###_26_###_32__##__coast of japan_###__###__###_or_###_58_###_77__##__illegal whaling ships!_###_96_###_118,entity/text/news/tweets-whaling-event-highlighted-spans/158
712643842,5/3/2015 15:47:28,1628514535,5/3/2015 15:46:22,false,neodev,0.7778,24564999,GBR,H9,London,86.145.227.9,whaling ships!,,,,,,,,,,,whaling,japan,That's,coast of japan,illegal whaling ships!,,,,,negative,neutral,,,,,,,,,,,neutral,neutral,neutral,negative,,,,,negative,,high,low,,,,,,,,,,,medium,low,low,high,,,,,medium,,false,@AliasHere @HuffPostPol - That's what you'll find off the coast of japan...or even in their new illegal whaling ships!,whaling ships!_###_104_###_118__##__whaling_###_104_###_111__##__japan_###__###__###_or even in their new illegal whaling ships!_###_67_###_118__##__That's_###_26_###_32__##__coast of japan_###__###__###_or_###_58_###_77__##__illegal whaling ships!_###_96_###_118,entity/text/news/tweets-whaling-event-highlighted-spans/158
712643842,5/3/2015 17:31:47,1628551763,5/3/2015 17:30:56,false,elite,1.0,30064988,GBR,H3,Leeds,92.22.149.143,whaling ships!,,,,,,,,,,,whaling,japan,That's,coast of japan,illegal whaling ships!,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,negative,,,,,negative,,low,low,,,,,,,,,,,low,low,low,high,,,,,high,,false,@AliasHere @HuffPostPol - That's what you'll find off the coast of japan...or even in their new illegal whaling ships!,whaling ships!_###_104_###_118__##__whaling_###_104_###_111__##__japan_###__###__###_or even in their new illegal whaling ships!_###_67_###_118__##__That's_###_26_###_32__##__coast of japan_###__###__###_or_###_58_###_77__##__illegal whaling ships!_###_96_###_118,entity/text/news/tweets-whaling-event-highlighted-spans/158
712643843,5/1/2015 08:33:21,1626575227,5/1/2015 08:32:48,false,instagc,0.8438,18960682,GBR,C9,Carlisle,92.18.192.98,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,neutral,positive,,,,,,,,,,,neutral,neutral,neutral,neutral,neutral,neutral,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,low,low,,,low,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643843,5/1/2015 09:47:02,1626608685,5/1/2015 09:45:48,false,neodev,0.8218,31597384,USA,"","",159.253.145.150,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,neutral,positive,,,,,,,,,,,neutral,neutral,positive,positive,neutral,positive,,,positive,,high,medium,,,,,,,,,,,medium,medium,low,medium,medium,medium,,,medium,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643843,5/1/2015 10:47:21,1626634720,5/1/2015 10:36:07,false,prodege,0.8741,21417560,GBR,C3,Cambridge,151.225.116.143,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,positive,positive,,,,,,,,,,,negative,neutral,neutral,positive,neutral,positive,,,positive,,medium,high,,,,,,,,,,,medium,low,low,medium,low,high,,,high,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643843,5/1/2015 11:11:44,1626644947,5/1/2015 11:10:42,false,pocketmoneygpt,0.9732,21432964,GBR,T5,Aberdeen,88.104.216.210,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,negative,negative,,,,,,,,,,,negative,neutral,negative,negative,negative,negative,,,negative,,medium,low,,,,,,,,,,,low,low,low,high,medium,medium,,,medium,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643843,5/1/2015 12:10:51,1626670221,5/1/2015 12:09:23,false,gifthunterclub,0.9321,24043308,GBR,"","",94.102.147.250,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,negative,neutral,negative,,,negative,,low,low,,,,,,,,,,,low,low,low,low,low,medium,,,low,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643843,5/1/2015 12:17:44,1626673164,5/1/2015 12:16:54,false,superrewards,0.922,31767535,GBR,V2,Glasgow,90.199.71.13,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,negative,neutral,negative,,,negative,,low,low,,,,,,,,,,,low,low,low,low,low,low,,,low,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643843,5/1/2015 13:13:44,1626696718,5/1/2015 13:13:10,false,neodev,0.8201,32356953,USA,DE,Wilmington,52.11.171.126,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,positive,negative,,,,,,,,,,,negative,negative,negative,negative,positive,positive,,,positive,,medium,low,,,,,,,,,,,medium,medium,low,medium,medium,high,,,low,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643843,5/1/2015 16:48:01,1626837369,5/1/2015 16:47:49,false,clixsense,0.8299,27754226,GBR,O3,South Ockendon,92.232.236.243,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,neutral,neutral,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,low,low,,,low,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643843,5/1/2015 16:59:44,1626845254,5/1/2015 16:58:09,false,tremorgames,0.8858,31906954,USA,NY,Campbell Hall,184.12.87.186,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,negative,negative,,,,,,,,,,,neutral,neutral,neutral,negative,negative,negative,,,negative,,medium,medium,,,,,,,,,,,low,low,low,medium,medium,medium,,,medium,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643843,5/1/2015 17:01:51,1626846615,5/1/2015 17:00:39,false,prodege,0.8514,16101132,GBR,F9,Hayes,2.223.214.149,Japan Ordered,,,,,,,,,,,End Whaling,Hunt,Japan,Whaling,Japan Ordered to End Whaling as Hunt Is Not Science,End Whaling as Hunt,Japan Ordered to End Whaling,,,negative,positive,,,,,,,,,,,negative,neutral,neutral,positive,positive,positive,,,positive,,low,medium,,,,,,,,,,,low,low,low,medium,low,medium,,,high,,false,Japan Ordered to End Whaling as Hunt Is Not Science - Bloomberg,Japan Ordered_###_0_###_13__##__End Whaling_###_17_###_28__##__Hunt_###_32_###_36__##__Japan_###_0_###_5__##__Whaling_###_21_###_28__##__Japan Ordered to End Whaling as Hunt Is Not Science_###_0_###_51__##__End Whaling as Hunt_###_17_###_36__##__Japan Ordered to End Whaling_###_0_###_28,entity/text/news/tweets-whaling-event-highlighted-spans/159
712643844,4/30/2015 22:27:35,1626201726,4/30/2015 22:27:05,false,instagc,1.0,32556346,USA,PA,Warren,207.255.244.59,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,neutral,neutral,,,,,,,,,,,neutral,negative,neutral,neutral,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,,,,,low,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643844,4/30/2015 22:51:04,1626219390,4/30/2015 22:50:15,false,elite,0.9488,31883685,GBR,H2,Accrington,80.47.186.28,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,,,,,low,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643844,5/1/2015 02:13:11,1626367115,5/1/2015 02:12:38,false,elite,0.8048,31848723,USA,"","",155.94.185.149,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,positive,positive,,,,,,,,,,,positive,positive,positive,positive,,,,,positive,,medium,medium,,,,,,,,,,,medium,medium,medium,medium,,,,,medium,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643844,5/1/2015 02:35:30,1626380585,5/1/2015 02:35:07,false,elite,0.8476,32306791,USA,TX,Dallas,74.63.242.184,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,positive,positive,,,,,,,,,,,negative,negative,positive,positive,,,,,negative,,medium,high,,,,,,,,,,,medium,medium,medium,medium,,,,,medium,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643844,5/1/2015 03:12:40,1626402937,5/1/2015 03:09:58,false,clixsense,0.8405,19294877,USA,MA,Cambridge,71.174.188.85,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,negative,neutral,,,,,,,,,,,negative,negative,neutral,neutral,,,,,neutral,,medium,low,,,,,,,,,,,medium,medium,low,low,,,,,low,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643844,5/1/2015 06:50:56,1626530923,5/1/2015 06:50:24,false,neodev,0.833,31726043,GBR,"","",109.73.74.108,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,positive,negative,,,,,,,,,,,negative,negative,positive,positive,,,,,negative,,medium,medium,,,,,,,,,,,medium,medium,medium,medium,,,,,medium,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643844,5/1/2015 08:11:06,1626565762,5/1/2015 08:09:46,false,clixsense,0.8173,6363498,USA,GA,Fort Valley,23.125.3.6,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,negative,neutral,,,,,,,,,,,negative,positive,positive,neutral,,,,,positive,,medium,low,,,,,,,,,,,high,high,high,low,,,,,high,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643844,5/1/2015 08:31:41,1626574360,5/1/2015 08:31:17,false,instagc,0.8438,18960682,GBR,C9,Carlisle,92.18.192.98,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,,,,,low,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643844,5/1/2015 09:44:17,1626607498,5/1/2015 09:43:15,false,neodev,0.8218,31597384,USA,"","",159.253.145.150,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,positive,neutral,,,,,,,,,,,positive,positive,neutral,neutral,,,,,positive,,medium,high,,,,,,,,,,,medium,medium,high,medium,,,,,medium,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643844,5/1/2015 10:31:24,1626628644,5/1/2015 10:30:08,false,prodege,0.8741,21417560,GBR,C3,Cambridge,151.225.116.143,(Antarctic Whaling):,,,,,,,,,,,Japan,Whaling):,ICJ Judgment in Australia v Japan (Antarctic Whaling):,ICJ,Australia,,,,,negative,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,,,,,neutral,,medium,low,,,,,,,,,,,low,low,low,low,,,,,low,,false,@BIICL seminar today - The ICJ Judgment in Australia v Japan (Antarctic Whaling): Implications for International Law and Litigation 5:30-7pm,(Antarctic Whaling):_###_61_###_81__##__Japan_###_55_###_60__##__Whaling):_###_72_###_81__##__ICJ Judgment in Australia v Japan (Antarctic Whaling):_###_27_###_81__##__ICJ_###_27_###_30__##__Australia_###_43_###_52,entity/text/news/tweets-whaling-event-highlighted-spans/160
712643845,5/1/2015 23:09:00,1627251848,5/1/2015 23:07:57,false,clixsense,0.953,6340330,USA,NY,Canajoharie,67.248.115.74,"Antarctic whaling ban,",,,,,,,,,,,Japan,Japan changes,whaling,"Japan changes its mind about Antarctic whaling ban,",plans to,hunts,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,neutral,,,,negative,,low,low,,,,,,,,,,,low,low,low,low,medium,,,,low,,false,"RT @mongabay: Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Antarctic whaling ban,_###_43_###_65__##__Japan_###_14_###_19__##__Japan changes_###_14_###_27__##__whaling_###_53_###_60__##__Japan changes its mind about Antarctic whaling ban,_###_14_###_65__##__plans to_###_66_###_74__##__hunts_###_84_###_89",entity/text/news/tweets-whaling-event-highlighted-spans/163
712643845,5/2/2015 00:26:32,1627312996,5/2/2015 00:25:49,false,prodege,0.9456,28103910,GBR,K3,Peterborough,176.250.58.67,"Antarctic whaling ban,",,,,,,,,,,,Japan,Japan changes,whaling,"Japan changes its mind about Antarctic whaling ban,",plans to,hunts,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,neutral,,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,low,,,,low,,false,"RT @mongabay: Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Antarctic whaling ban,_###_43_###_65__##__Japan_###_14_###_19__##__Japan changes_###_14_###_27__##__whaling_###_53_###_60__##__Japan changes its mind about Antarctic whaling ban,_###_14_###_65__##__plans to_###_66_###_74__##__hunts_###_84_###_89",entity/text/news/tweets-whaling-event-highlighted-spans/163
712643845,5/2/2015 03:50:48,1627498958,5/2/2015 03:49:04,false,clixsense,0.8871,22947672,GBR,T8,Campbeltown,88.144.84.121,"Antarctic whaling ban,",,,,,,,,,,,Japan,Japan changes,whaling,"Japan changes its mind about Antarctic whaling ban,",plans to,hunts,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,negative,neutral,neutral,,,,negative,,medium,low,,,,,,,,,,,low,low,low,low,low,,,,low,,false,"RT @mongabay: Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Antarctic whaling ban,_###_43_###_65__##__Japan_###_14_###_19__##__Japan changes_###_14_###_27__##__whaling_###_53_###_60__##__Japan changes its mind about Antarctic whaling ban,_###_14_###_65__##__plans to_###_66_###_74__##__hunts_###_84_###_89",entity/text/news/tweets-whaling-event-highlighted-spans/163
