_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
745802991,6/29/2015 22:02:35,1675709281,6/29/2015 22:02:13,false,prodege,0.8928,1966113,CAN,NL,Marystown,24.222.211.159,Whaling,,,,,,,,,,,Whale Hunting Facts,Whale Hunting,Whaling Information,http://t_dot_co/deMfTl8OUo,Whaling Information and Whale Hunting Facts,,,,,negative,negative,,,,,,,,,,,positive,positive,positive,negative,,,,,positive,,medium,medium,,,,,,,,,,,low,low,medium,low,,,,,medium,,false,Whaling Information and Whale Hunting Facts - WDC: http://t.co/deMfTl8OUo,Whaling_###_0_###_7__##__Whale Hunting Facts_###_24_###_43__##__Whale Hunting_###_24_###_37__##__Whaling Information_###_0_###_19__##__http://t_dot_co/deMfTl8OUo_###_51_###_73__##__Whaling Information and Whale Hunting Facts_###_0_###_43,entity/text/news/tweets-whaling-event-highlighted-spans/692
745802991,6/29/2015 22:05:13,1675710746,6/29/2015 22:03:41,false,neodev,0.8536,30321275,USA,NV,Las Vegas,192.30.80.4,Whaling,,,,,,,,,,,Whale Hunting Facts,Whale Hunting,Whaling Information,http://t_dot_co/deMfTl8OUo,Whaling Information and Whale Hunting Facts,,,,,negative,positive,,,,,,,,,,,positive,negative,positive,positive,,,,,positive,,high,high,,,,,,,,,,,medium,medium,medium,medium,,,,,low,,false,Whaling Information and Whale Hunting Facts - WDC: http://t.co/deMfTl8OUo,Whaling_###_0_###_7__##__Whale Hunting Facts_###_24_###_43__##__Whale Hunting_###_24_###_37__##__Whaling Information_###_0_###_19__##__http://t_dot_co/deMfTl8OUo_###_51_###_73__##__Whaling Information and Whale Hunting Facts_###_0_###_43,entity/text/news/tweets-whaling-event-highlighted-spans/692
745802991,6/29/2015 22:09:33,1675713369,6/29/2015 22:08:55,false,zoombucks,0.8841,4688131,CAN,BC,Vancouver,75.157.35.92,Whaling,,,,,,,,,,,Whale Hunting Facts,Whale Hunting,Whaling Information,http://t_dot_co/deMfTl8OUo,Whaling Information and Whale Hunting Facts,,,,,negative,negative,,,,,,,,,,,negative,neutral,neutral,neutral,,,,,negative,,low,low,,,,,,,,,,,medium,high,low,low,,,,,low,,false,Whaling Information and Whale Hunting Facts - WDC: http://t.co/deMfTl8OUo,Whaling_###_0_###_7__##__Whale Hunting Facts_###_24_###_43__##__Whale Hunting_###_24_###_37__##__Whaling Information_###_0_###_19__##__http://t_dot_co/deMfTl8OUo_###_51_###_73__##__Whaling Information and Whale Hunting Facts_###_0_###_43,entity/text/news/tweets-whaling-event-highlighted-spans/692
745802991,6/29/2015 22:10:02,1675713703,6/29/2015 22:09:23,false,clixsense,0.9103,10798016,GBR,C7,Coventry,86.24.245.191,Whaling,,,,,,,,,,,Whale Hunting Facts,Whale Hunting,Whaling Information,http://t_dot_co/deMfTl8OUo,Whaling Information and Whale Hunting Facts,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,medium,medium,,,,,medium,,false,Whaling Information and Whale Hunting Facts - WDC: http://t.co/deMfTl8OUo,Whaling_###_0_###_7__##__Whale Hunting Facts_###_24_###_43__##__Whale Hunting_###_24_###_37__##__Whaling Information_###_0_###_19__##__http://t_dot_co/deMfTl8OUo_###_51_###_73__##__Whaling Information and Whale Hunting Facts_###_0_###_43,entity/text/news/tweets-whaling-event-highlighted-spans/692
745802992,6/30/2015 02:08:21,1675845266,6/30/2015 02:07:36,false,prodege,0.9328,17379068,CAN,NL,St. John's,142.162.27.133,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,neutral,negative,,,,,,,,,,,neutral,negative,negative,,,,,,negative,,low,medium,,,,,,,,,,,medium,high,high,,,,,,high,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802992,6/30/2015 02:30:40,1675855791,6/30/2015 02:28:41,false,elite,0.894,31913360,USA,VA,Manassas,207.244.77.1,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,negative,neutral,,,,,,,,,,,negative,negative,positive,,,,,,positive,,medium,low,,,,,,,,,,,medium,high,low,,,,,,medium,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802992,6/30/2015 03:17:53,1675878461,6/30/2015 03:17:25,false,bitcoinget,0.8293,30546513,USA,NV,Las Vegas,24.120.54.28,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,negative,negative,,,,,,,,,,,negative,negative,negative,,,,,,negative,,high,high,,,,,,,,,,,high,high,high,,,,,,high,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802992,6/30/2015 03:20:27,1675879541,6/30/2015 03:20:01,false,gifthunterclub,0.9087,30901412,GBR,G5,Maidstone,85.210.120.45,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,negative,negative,,,,,,,,,,,neutral,negative,negative,,,,,,negative,,medium,low,,,,,,,,,,,low,medium,high,,,,,,medium,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802992,6/30/2015 04:48:49,1675915133,6/30/2015 04:47:16,false,clixsense,0.8784,6576528,CAN,SK,Regina,24.72.57.229,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,negative,negative,,,,,,,,,,,positive,negative,negative,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802992,6/30/2015 05:04:47,1675921024,6/30/2015 05:04:13,false,imerit_india,0.8046,20328415,GBR,H9,London,178.62.137.173,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,medium,,,,,,medium,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802992,6/30/2015 05:06:11,1675921523,6/30/2015 05:05:54,false,neodev,0.8426,32931593,USA,CA,Torrance,66.171.228.145,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802992,6/30/2015 05:29:15,1675929790,6/30/2015 05:29:00,false,elite,0.8376,33210817,USA,"","",38.95.109.38,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,negative,positive,,,,,,,,,,,positive,positive,positive,,,,,,positive,,medium,low,,,,,,,,,,,low,low,low,,,,,,medium,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802992,6/30/2015 05:59:49,1675942519,6/30/2015 05:59:19,false,hiving,0.8559,33056656,AUS,07,"",123.51.60.187,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,negative,negative,,,,,,negative,,low,low,,,,,,,,,,,low,medium,medium,,,,,,medium,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802992,6/30/2015 06:33:55,1675956534,6/30/2015 06:33:36,false,gifthunterclub,0.824,29582088,GBR,I2,Manchester,89.240.74.187,#whaling,,,,,,,,,,,Shame,Japan!,Japan to defy UN court and continue #whaling,Shame on Japan! Japan to defy UN court and continue #whaling,,,,,,negative,negative,,,,,,,,,,,negative,negative,negative,,,,,,negative,,medium,medium,,,,,,,,,,,medium,medium,medium,,,,,,medium,,false,Shame on Japan! - Japan to defy UN court and continue #whaling  http://t.co/ZdwiIpjkd7 via @greenpeace,#whaling_###_54_###_62__##__Shame_###_0_###_5__##__Japan!_###_9_###_15__##__Japan to defy UN court and continue #whaling_###_18_###_62__##__Shame on Japan! Japan to defy UN court and continue #whaling_###_0_###_62,entity/text/news/tweets-whaling-event-highlighted-spans/694
745802993,6/30/2015 00:15:07,1675783181,6/30/2015 00:13:48,false,neodev,0.9282,32474291,USA,DE,Wilmington,199.115.115.215,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,neutral,neutral,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,low,low,,,low,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802993,6/30/2015 01:00:04,1675807771,6/30/2015 00:59:27,false,pocketmoneygpt,0.9392,28884030,USA,WI,Minocqua,75.143.134.247,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,neutral,negative,,,,,,,,,,,positive,negative,neutral,neutral,positive,negative,,,negative,,low,medium,,,,,,,,,,,medium,medium,low,low,medium,medium,,,medium,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802993,6/30/2015 01:05:41,1675810499,6/30/2015 01:05:17,false,neodev,0.9315,28374729,USA,PA,Philadelphia,162.208.49.45,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,positive,positive,,,,,,,,,,,positive,positive,positive,positive,positive,positive,,,positive,,low,low,,,,,,,,,,,low,low,low,low,low,low,,,low,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802993,6/30/2015 01:10:11,1675812846,6/30/2015 01:09:27,false,prodege,0.9662,13300986,CAN,AB,Edmonton,68.150.40.134,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,negative,negative,,,,,,,,,,,neutral,negative,negative,neutral,positive,negative,,,negative,,low,low,,,,,,,,,,,low,low,low,low,low,medium,,,medium,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802993,6/30/2015 01:33:36,1675825916,6/30/2015 01:32:51,false,instagc,0.9416,18317462,USA,NC,Roxboro,66.191.171.47,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,neutral,neutral,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,low,low,,,low,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802993,6/30/2015 01:40:26,1675829339,6/30/2015 01:39:03,false,clixsense,0.9422,17950689,GBR,Y9,Tonypandy,92.2.33.68,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,neutral,neutral,,,neutral,,low,low,,,,,,,,,,,low,low,low,low,low,low,,,low,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802993,6/30/2015 01:40:56,1675829598,6/30/2015 01:40:22,false,instagc,0.9169,14386965,CAN,ON,Richmond Hill,99.237.134.91,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,negative,negative,,,negative,,low,low,,,,,,,,,,,low,low,low,low,high,high,,,high,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802993,6/30/2015 01:56:33,1675838590,6/30/2015 01:55:22,false,neodev,0.884,29363385,USA,DE,Wilmington,162.223.93.162,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,negative,positive,,,,,,,,,,,positive,negative,negative,positive,positive,negative,,,negative,,low,low,,,,,,,,,,,low,low,low,low,low,low,,,low,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802993,6/30/2015 02:02:39,1675842086,6/30/2015 02:01:21,false,prodege,0.9328,17379068,CAN,NL,St. John's,142.162.27.133,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,neutral,neutral,,,,,,,,,,,negative,neutral,neutral,neutral,negative,negative,,,negative,,low,low,,,,,,,,,,,low,low,low,low,low,low,,,low,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802993,6/30/2015 03:02:35,1675871563,6/30/2015 03:02:17,false,tremorgames,0.825,27949758,USA,NJ,Orange,71.251.40.88,Japan,,,,,,,,,,,whaling,Japan changes its mind about Antarctic whaling,continue hunts,Japan changes,mind,"Antarctic whaling ban,","Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015",,,neutral,negative,,,,,,,,,,,negative,negative,neutral,negative,positive,negative,,,positive,,low,medium,,,,,,,,,,,medium,low,low,medium,low,low,,,low,,false,"Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015 #AprTop50 - 26 http://t.co/8zBP6pcVKY","Japan_###_0_###_5__##__whaling_###_39_###_46__##__Japan changes its mind about Antarctic whaling_###_0_###_46__##__continue hunts_###_61_###_75__##__Japan changes_###_0_###_13__##__mind_###_18_###_22__##__Antarctic whaling ban,_###_29_###_51__##__Japan changes its mind about Antarctic whaling ban, plans to continue hunts in 2015_###_0_###_83",entity/text/news/tweets-whaling-event-highlighted-spans/695
745802994,6/29/2015 21:25:35,1675687475,6/29/2015 21:24:48,false,instagc,0.9687,30326470,USA,CA,Santee,99.44.37.73,Whale Slaughter,,,,,,,,,,,Japan,Whale,Denounce Japan for Whale Slaughter,Japan for Whale Slaughter,,,,,,negative,neutral,,,,,,,,,,,neutral,positive,negative,,,,,,positive,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/tNDLYnOSbf,Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/705
745802994,6/29/2015 21:27:21,1675688481,6/29/2015 21:26:48,false,instagc,0.9155,28524232,CAN,ON,Scarborough,99.244.116.246,Whale Slaughter,,,,,,,,,,,Japan,Whale,Denounce Japan for Whale Slaughter,Japan for Whale Slaughter,,,,,,negative,neutral,,,,,,,,,,,neutral,negative,negative,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/tNDLYnOSbf,Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/705
745802994,6/29/2015 21:31:09,1675690710,6/29/2015 21:30:55,false,neodev,0.8774,29579905,GBR,"","",5.152.206.71,Whale Slaughter,,,,,,,,,,,Japan,Whale,Denounce Japan for Whale Slaughter,Japan for Whale Slaughter,,,,,,neutral,negative,,,,,,,,,,,negative,negative,negative,,,,,,negative,,medium,medium,,,,,,,,,,,low,medium,low,,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/tNDLYnOSbf,Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/705
745802994,6/29/2015 21:39:52,1675695520,6/29/2015 21:38:42,false,neodev,0.8714,32695853,USA,NV,Las Vegas,192.30.80.172,Whale Slaughter,,,,,,,,,,,Japan,Whale,Denounce Japan for Whale Slaughter,Japan for Whale Slaughter,,,,,,negative,positive,,,,,,,,,,,negative,negative,negative,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/tNDLYnOSbf,Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/705
745802994,6/29/2015 21:41:14,1675696267,6/29/2015 21:40:29,false,clixsense,0.9058,6340330,USA,NY,Canajoharie,67.248.115.74,Whale Slaughter,,,,,,,,,,,Japan,Whale,Denounce Japan for Whale Slaughter,Japan for Whale Slaughter,,,,,,negative,neutral,,,,,,,,,,,neutral,positive,negative,,,,,,negative,,medium,low,,,,,,,,,,,low,low,low,,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/tNDLYnOSbf,Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/705
745802994,6/29/2015 21:45:52,1675699150,6/29/2015 21:45:32,false,instagc,0.9062,13581319,USA,IL,Mount Vernon,66.232.166.86,Whale Slaughter,,,,,,,,,,,Japan,Whale,Denounce Japan for Whale Slaughter,Japan for Whale Slaughter,,,,,,negative,neutral,,,,,,,,,,,neutral,negative,negative,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/tNDLYnOSbf,Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/705
745802994,6/29/2015 21:52:24,1675703014,6/29/2015 21:52:11,false,neodev,0.8683,31329809,USA,DE,Wilmington,162.223.93.194,Whale Slaughter,,,,,,,,,,,Japan,Whale,Denounce Japan for Whale Slaughter,Japan for Whale Slaughter,,,,,,negative,negative,,,,,,,,,,,positive,negative,positive,,,,,,positive,,low,medium,,,,,,,,,,,medium,medium,medium,,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/tNDLYnOSbf,Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/705
745802994,6/29/2015 21:58:18,1675706773,6/29/2015 21:57:05,false,neodev,0.8536,30321275,USA,NV,Las Vegas,192.30.80.4,Whale Slaughter,,,,,,,,,,,Japan,Whale,Denounce Japan for Whale Slaughter,Japan for Whale Slaughter,,,,,,negative,positive,,,,,,,,,,,negative,positive,negative,,,,,,negative,,medium,high,,,,,,,,,,,medium,medium,medium,,,,,,medium,,false,Denounce Japan for Whale Slaughter - ForceChange http://t.co/tNDLYnOSbf,Whale Slaughter_###_19_###_34__##__Japan_###_9_###_14__##__Whale_###_19_###_24__##__Denounce Japan for Whale Slaughter_###_0_###_34__##__Japan for Whale Slaughter_###_9_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/705
