_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
720492167,5/13/2015 15:11:03,1635790335,5/13/2015 15:10:39,false,instagc,0.933,28524232,CAN,ON,Scarborough,99.244.116.246,Denmark is Pro Whaling,,,,,,,,,,,they support Faroe’s Grindadrap,Whaling,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,medium,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,Denmark is Pro Whaling_###_13_###_35__##__they support Faroe’s Grindadrap_###_39_###_72__##__Whaling_###_28_###_35,entity/text/news/tweets-whaling-event-highlighted-spans/585
720492167,5/13/2015 15:48:18,1635819335,5/13/2015 15:47:17,false,onestopgpt,0.9082,21275875,CAN,ON,Hamilton,24.36.121.10,Denmark is Pro Whaling,,,,,,,,,,,they support Faroe’s Grindadrap,Whaling,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,medium,low,,,,,,,,,,,medium,,,,,,,,medium,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,Denmark is Pro Whaling_###_13_###_35__##__they support Faroe’s Grindadrap_###_39_###_72__##__Whaling_###_28_###_35,entity/text/news/tweets-whaling-event-highlighted-spans/585
720492167,5/13/2015 15:54:38,1635824486,5/13/2015 15:54:12,false,elite,0.8839,31913360,GBR,"","",109.73.74.108,Denmark is Pro Whaling,,,,,,,,,,,they support Faroe’s Grindadrap,Whaling,,,,,,,,negative,positive,,,,,,,,,,,negative,,,,,,,,positive,,medium,low,,,,,,,,,,,medium,,,,,,,,medium,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,Denmark is Pro Whaling_###_13_###_35__##__they support Faroe’s Grindadrap_###_39_###_72__##__Whaling_###_28_###_35,entity/text/news/tweets-whaling-event-highlighted-spans/585
720492167,5/13/2015 16:42:59,1635857197,5/13/2015 16:42:31,false,prodege,0.8952,29849805,GBR,Z1,Swansea,82.1.37.235,Denmark is Pro Whaling,,,,,,,,,,,they support Faroe’s Grindadrap,Whaling,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,high,high,,,,,,,,,,,high,,,,,,,,high,,false,.@DRBreaking Denmark is Pro Whaling as they support Faroe’s Grindadrap – Please end this now! http://t.co/nbEj6IPbGT #BloodEclipse,Denmark is Pro Whaling_###_13_###_35__##__they support Faroe’s Grindadrap_###_39_###_72__##__Whaling_###_28_###_35,entity/text/news/tweets-whaling-event-highlighted-spans/585
720492168,5/13/2015 13:34:47,1635738094,5/13/2015 13:34:17,false,instagc,0.9635,31184650,USA,IA,West Des Moines,63.153.203.116,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492168,5/13/2015 14:26:54,1635758755,5/13/2015 14:26:34,false,prodege,0.9618,28103910,GBR,C3,Wisbech,2.222.58.164,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492168,5/13/2015 14:56:09,1635777715,5/13/2015 14:55:43,false,points4rewards,0.8868,20306700,USA,WA,Bothell,50.125.145.37,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,negative,negative,,,,,,,,,,,negative,negative,,,,,,,negative,,high,high,,,,,,,,,,,high,high,,,,,,,high,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492168,5/13/2015 15:13:14,1635792446,5/13/2015 15:12:44,false,instagc,0.933,28524232,CAN,ON,Scarborough,99.244.116.246,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,negative,neutral,,,,,,,,,,,neutral,neutral,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492168,5/13/2015 15:54:39,1635824504,5/13/2015 15:54:04,false,onestopgpt,0.9082,21275875,CAN,ON,Hamilton,24.36.121.10,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,negative,negative,,,,,,,,,,,negative,negative,,,,,,,positive,,low,low,,,,,,,,,,,low,medium,,,,,,,low,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492168,5/13/2015 15:58:10,1635827313,5/13/2015 15:57:43,false,elite,0.8839,31913360,GBR,"","",88.150.174.140,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,negative,positive,,,,,,,,,,,negative,negative,,,,,,,negative,,low,low,,,,,,,,,,,medium,medium,,,,,,,medium,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492168,5/13/2015 16:56:55,1635865035,5/13/2015 16:56:26,false,prodege,0.8952,29849805,GBR,Z1,Swansea,82.1.37.235,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,negative,positive,,,,,,,,,,,negative,negative,,,,,,,negative,,high,high,,,,,,,,,,,high,high,,,,,,,high,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492168,5/13/2015 17:53:07,1635897344,5/13/2015 17:52:44,false,prodege,0.948,3587109,CAN,NS,Sydney,142.166.203.141,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,neutral,positive,,,,,,,,,,,neutral,neutral,,,,,,,positive,,low,medium,,,,,,,,,,,low,low,,,,,,,medium,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492168,5/13/2015 18:39:14,1635918006,5/13/2015 18:38:40,false,prodege,0.9449,16101132,GBR,F9,Hayes,2.223.214.149,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,positive,positive,,,,,,,,,,,negative,negative,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,low,,,,,,,medium,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492168,5/13/2015 18:58:20,1635926200,5/13/2015 18:56:30,false,neodev,0.9496,30326627,USA,VA,Reston,199.184.38.5,urge Japan to end 'scientific whaling',,,,,,,,,,,Japan to end 'scientific whaling','scientific whaling',whaling',,,,,,,positive,positive,,,,,,,,,,,negative,negative,,,,,,,positive,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,Tell our Government to urge Japan to end 'scientific whaling' once and for all.  http://t.co/WEC2kdRH7A via @ifawuk,urge Japan to end 'scientific whaling'_###_23_###_61__##__Japan to end 'scientific whaling'_###_28_###_61__##__'scientific whaling'_###_41_###_61__##__whaling'_###_53_###_61,entity/text/news/tweets-whaling-event-highlighted-spans/586
720492169,5/13/2015 17:54:51,1635898057,5/13/2015 17:54:28,false,prodege,0.948,3587109,CAN,NS,Sydney,142.166.203.141,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492169,5/13/2015 18:42:21,1635919716,5/13/2015 18:41:38,false,prodege,0.9449,16101132,GBR,F9,Hayes,2.223.214.149,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,negative,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492169,5/13/2015 19:01:31,1635927508,5/13/2015 19:00:18,false,neodev,0.9496,30326627,USA,VA,Reston,199.184.38.5,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,negative,neutral,,,,,,,,,,,neutral,negative,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492169,5/13/2015 19:07:03,1635929669,5/13/2015 19:06:11,false,clixsense,0.8492,6344072,CAN,BC,Burnaby,172.218.166.58,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,neutral,negative,,,,,,,,,,,neutral,neutral,,,,,,,negative,,medium,high,,,,,,,,,,,low,medium,,,,,,,medium,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492169,5/13/2015 19:52:38,1635968962,5/13/2015 19:52:24,false,prodege,0.9793,1878608,CAN,BC,Vancouver,75.156.91.114,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492169,5/13/2015 20:05:27,1635979283,5/13/2015 20:04:45,false,clixsense,0.9301,30681826,GBR,I3,Rochester,86.163.150.232,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,negative,positive,,,,,,,,,,,positive,negative,,,,,,,negative,,high,medium,,,,,,,,,,,medium,high,,,,,,,high,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492169,5/13/2015 21:39:54,1636044404,5/13/2015 21:39:23,false,clixsense,0.9786,30313955,GBR,K5,Poole,2.30.145.202,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,negative,negative,,,,,,,,,,,neutral,negative,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492169,5/13/2015 22:40:11,1636078398,5/13/2015 22:39:36,false,elite,0.9557,32173500,GBR,"","",90.194.126.118,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,neutral,negative,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,medium,,,,,,,,,,,low,low,,,,,,,low,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492169,5/14/2015 00:25:11,1636128063,5/14/2015 00:24:16,false,neodev,0.9463,11460728,CAN,BC,Burnaby,70.79.16.165,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,neutral,negative,,,,,,,,,,,positive,neutral,,,,,,,neutral,,low,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492169,5/14/2015 00:58:42,1636143277,5/14/2015 00:58:18,false,elite,0.9189,32306791,USA,TX,Dallas,69.162.75.33,Whaling,,,,,,,,,,,#tweet4dolphins #opkillingbay,#tweet4dolphins,Whaling Facts,,,,,,,positive,positive,,,,,,,,,,,positive,positive,,,,,,,positive,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,"Whaling Facts - http://t.co/nPrWHfx5u6 
#Tweet4Taiji #ShutTaijiDown #tweet4dolphins #opkillingbay #seashepherd #coveguardians",Whaling_###_0_###_7__##__#tweet4dolphins #opkillingbay_###_68_###_97__##__#tweet4dolphins_###_68_###_83__##__Whaling Facts_###_0_###_13,entity/text/news/tweets-whaling-event-highlighted-spans/587
720492170,5/13/2015 13:31:56,1635737455,5/13/2015 13:31:24,false,gifthunterclub,0.9424,29582088,GBR,I2,Manchester,89.240.68.44,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,negative,negative,,,,,,,,,,,neutral,,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492170,5/13/2015 13:34:16,1635737990,5/13/2015 13:34:02,false,instagc,0.9635,31184650,USA,IA,West Des Moines,63.153.203.116,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,negative,neutral,,,,,,,,,,,neutral,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,medium,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492170,5/13/2015 14:26:32,1635758630,5/13/2015 14:26:13,false,prodege,0.9618,28103910,GBR,C3,Wisbech,2.222.58.164,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,negative,neutral,,,,,,,,,,,neutral,,,,,,,,negative,,medium,low,,,,,,,,,,,low,,,,,,,,medium,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492170,5/13/2015 14:55:42,1635777253,5/13/2015 14:55:11,false,points4rewards,0.8868,20306700,USA,WA,Bothell,50.125.145.37,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,high,high,,,,,,,,,,,high,,,,,,,,high,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492170,5/13/2015 15:12:44,1635792049,5/13/2015 15:12:26,false,instagc,0.933,28524232,CAN,ON,Scarborough,99.244.116.246,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,negative,negative,,,,,,,,,,,neutral,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492170,5/13/2015 15:54:02,1635823936,5/13/2015 15:53:16,false,onestopgpt,0.9082,21275875,CAN,ON,Hamilton,24.36.121.10,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,high,high,,,,,,,,,,,medium,,,,,,,,high,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492170,5/13/2015 15:57:35,1635826802,5/13/2015 15:57:07,false,elite,0.8839,31913360,GBR,"","",88.150.174.140,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,positive,positive,,,,,,,,,,,positive,,,,,,,,positive,,medium,low,,,,,,,,,,,medium,,,,,,,,low,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492170,5/13/2015 16:56:24,1635864681,5/13/2015 16:55:59,false,prodege,0.8952,29849805,GBR,Z1,Swansea,82.1.37.235,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,high,high,,,,,,,,,,,high,,,,,,,,high,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492170,5/13/2015 17:52:43,1635897239,5/13/2015 17:52:24,false,prodege,0.948,3587109,CAN,NS,Sydney,142.166.203.141,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,negative,negative,,,,,,,,,,,neutral,,,,,,,,negative,,high,high,,,,,,,,,,,low,,,,,,,,high,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492170,5/13/2015 18:38:38,1635917713,5/13/2015 18:38:05,false,prodege,0.9449,16101132,GBR,F9,Hayes,2.223.214.149,World's Whaling Slaughter Tallied at 3 Million,,,,,,,,,,,#RacingExtinction,Whaling,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,medium,medium,,,,,,,,,,,low,,,,,,,,medium,,false,RT @CoveMovie_OPS: World's Whaling Slaughter Tallied at 3 Million #RacingExtinction http://t.co/iCNsSqKbGk http://t.co/vnIrMJrNaR,World's Whaling Slaughter Tallied at 3 Million_###_19_###_65__##__#RacingExtinction_###_66_###_83__##__Whaling_###_27_###_34,entity/text/news/tweets-whaling-event-highlighted-spans/588
720492171,5/13/2015 19:56:46,1635972206,5/13/2015 19:56:34,false,prodege,0.9793,1878608,CAN,BC,Vancouver,75.156.91.114,whaling fleet:,,,,,,,,,,,whaling,conduct whaling fleet:,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,whaling fleet:_###_64_###_78__##__whaling_###_64_###_71__##__conduct whaling fleet:_###_56_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/589
720492171,5/13/2015 20:17:15,1635988229,5/13/2015 20:15:37,false,clixsense,0.9301,30681826,GBR,I3,Rochester,86.163.150.232,whaling fleet:,,,,,,,,,,,whaling,conduct whaling fleet:,,,,,,,,positive,positive,,,,,,,,,,,positive,,,,,,,,positive,,low,low,,,,,,,,,,,medium,,,,,,,,low,,false,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,whaling fleet:_###_64_###_78__##__whaling_###_64_###_71__##__conduct whaling fleet:_###_56_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/589
720492171,5/13/2015 21:40:15,1636044753,5/13/2015 21:39:55,false,clixsense,0.9786,30313955,GBR,K5,Poole,2.30.145.202,whaling fleet:,,,,,,,,,,,whaling,conduct whaling fleet:,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,whaling fleet:_###_64_###_78__##__whaling_###_64_###_71__##__conduct whaling fleet:_###_56_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/589
720492171,5/13/2015 22:40:48,1636078691,5/13/2015 22:40:12,false,elite,0.9557,32173500,GBR,"","",90.194.126.118,whaling fleet:,,,,,,,,,,,whaling,conduct whaling fleet:,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,whaling fleet:_###_64_###_78__##__whaling_###_64_###_71__##__conduct whaling fleet:_###_56_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/589
720492171,5/14/2015 00:25:50,1636128405,5/14/2015 00:25:12,false,neodev,0.9463,11460728,CAN,BC,Burnaby,70.79.16.165,whaling fleet:,,,,,,,,,,,whaling,conduct whaling fleet:,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,Wince getting flush ultramodern the omneity in point of conduct whaling fleet: loJhYk,whaling fleet:_###_64_###_78__##__whaling_###_64_###_71__##__conduct whaling fleet:_###_56_###_78,entity/text/news/tweets-whaling-event-highlighted-spans/589
