_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
751583508,7/9/2015 03:07:38,1685335208,7/9/2015 03:07:13,false,neodev,0.9381,32775682,USA,TX,Dallas,64.31.34.225,Japanese Whaling Ships to Roam Antarctic Again,,,,,,,,,,,Japanese Whaling,Japanese Whaling Ships,,,,,,,,positive,positive,,,,,,,,,,,negative,,,,,,,,negative,,medium,low,,,,,,,,,,,medium,,,,,,,,medium,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx,Japanese Whaling Ships to Roam Antarctic Again_###_0_###_46__##__Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22,entity/text/news/tweets-whaling-event-highlighted-spans/956
751583508,7/9/2015 03:20:59,1685346387,7/9/2015 03:20:01,false,neodev,0.9248,32695853,USA,NV,Las Vegas,192.30.80.172,Japanese Whaling Ships to Roam Antarctic Again,,,,,,,,,,,Japanese Whaling,Japanese Whaling Ships,,,,,,,,negative,negative,,,,,,,,,,,positive,,,,,,,,positive,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx,Japanese Whaling Ships to Roam Antarctic Again_###_0_###_46__##__Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22,entity/text/news/tweets-whaling-event-highlighted-spans/956
751583509,7/9/2015 04:08:02,1685385415,7/9/2015 04:07:16,false,neodev,0.951,29579905,GBR,"","",5.152.206.71,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,positive,positive,,,,,,,,,,,positive,,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,,,,,,,,low,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583509,7/9/2015 04:45:07,1685404032,7/9/2015 04:44:35,false,clixsense,0.9114,31304413,CAN,BC,Kelowna,66.183.36.177,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583509,7/9/2015 05:35:57,1685434493,7/9/2015 05:35:39,false,neodev,0.9518,14861092,GBR,I1,Luton,90.219.129.209,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583509,7/9/2015 05:52:27,1685444246,7/9/2015 05:52:09,false,gifthunterclub,0.9249,30901412,GBR,G5,Margate,88.110.77.53,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,,,,,,,,high,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583509,7/9/2015 06:17:16,1685452888,7/9/2015 06:16:39,false,prodege,0.951,27934334,GBR,D2,Derby,86.164.82.210,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,low,low,,,,,,,,,,,medium,,,,,,,,medium,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583509,7/9/2015 06:38:02,1685462301,7/9/2015 06:36:16,false,clixsense,0.9066,30681826,GBR,I3,Rochester,86.163.150.232,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,negative,negative,,,,,,,,,,,positive,,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583509,7/9/2015 06:38:22,1685462444,7/9/2015 06:37:48,false,neodev,0.9189,11460728,CAN,BC,Burnaby,70.79.16.165,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,medium,medium,,,,,,,,,,,high,,,,,,,,high,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583509,7/9/2015 06:43:43,1685465278,7/9/2015 06:43:28,false,prodege,0.8963,2365036,CAN,NB,Saint John,142.134.220.102,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,,,,,,,,medium,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583509,7/9/2015 07:03:07,1685477964,7/9/2015 07:02:47,false,neodev,0.9127,11007322,GBR,H9,London,90.208.225.33,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,negative,negative,,,,,,,,,,,negative,,,,,,,,negative,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583509,7/9/2015 08:42:48,1685507382,7/9/2015 08:40:16,false,instagc,0.9154,31130954,USA,IL,Schaumburg,99.141.245.43,Japanese Whaling,,,,,,,,,,,Japanese Whaling Ships,#WhaleWars,,,,,,,,neutral,neutral,,,,,,,,,,,neutral,,,,,,,,neutral,,low,low,,,,,,,,,,,low,,,,,,,,low,,false,Japanese Whaling Ships to Roam Antarctic Again - http://t.co/6RtjVseyOx #WhaleWars,Japanese Whaling_###_0_###_16__##__Japanese Whaling Ships_###_0_###_22__##__#WhaleWars_###_72_###_82,entity/text/news/tweets-whaling-event-highlighted-spans/957
751583510,7/9/2015 05:37:58,1685435728,7/9/2015 05:37:45,false,neodev,0.9518,14861092,GBR,I1,Luton,90.219.129.209,whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583510,7/9/2015 05:54:06,1685444943,7/9/2015 05:53:57,false,gifthunterclub,0.9249,30901412,GBR,G5,Margate,88.110.77.53,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,positive,,medium,,,,,,,,,,,,,,,,,,,,low,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583510,7/9/2015 06:23:26,1685454746,7/9/2015 06:23:06,false,prodege,0.951,27934334,GBR,D2,Derby,86.164.82.210,whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,positive,,low,,,,,,,,,,,,,,,,,,,,low,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583510,7/9/2015 06:42:07,1685464377,7/9/2015 06:41:51,false,clixsense,0.9066,30681826,GBR,I3,Rochester,86.163.150.232,whaling,,,,,,,,,,,,,,,,,,,,positive,,,,,,,,,,,,,,,,,,,,positive,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583510,7/9/2015 06:45:34,1685466399,7/9/2015 06:45:05,false,prodege,0.8963,2365036,CAN,NB,Saint John,142.134.220.102,whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,high,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583510,7/9/2015 07:05:09,1685478901,7/9/2015 07:04:11,false,neodev,0.9189,11460728,CAN,BC,Burnaby,70.79.16.165,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583510,7/9/2015 07:05:34,1685479108,7/9/2015 07:05:21,false,neodev,0.9127,11007322,GBR,H9,London,90.208.225.33,whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583510,7/9/2015 08:50:00,1685509003,7/9/2015 08:47:54,false,instagc,0.9154,31130954,USA,IL,Schaumburg,99.141.245.43,whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,positive,,low,,,,,,,,,,,,,,,,,,,,medium,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583510,7/9/2015 09:02:28,1685511943,7/9/2015 09:02:15,false,clixsense,0.976,32254355,CAN,ON,London,184.145.66.211,whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,medium,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583510,7/9/2015 10:07:57,1685527275,7/9/2015 10:07:28,false,prodege,0.9417,30501999,CAN,ON,Toronto,108.175.224.152,whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,Give whaling a shot! - -->> http://t.co/N4yEk4h62l #Contest #Fun,whaling_###_5_###_12,entity/text/news/tweets-whaling-event-highlighted-spans/958
751583511,7/9/2015 04:10:11,1685386505,7/9/2015 04:09:23,false,neodev,0.951,29579905,GBR,"","",5.152.206.71,(Whale,,,,,,,,,,,#whaling,,,,,,,,,positive,neutral,,,,,,,,,,,,,,,,,,,neutral,,high,high,,,,,,,,,,,,,,,,,,,high,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583511,7/9/2015 04:46:22,1685404662,7/9/2015 04:45:59,false,clixsense,0.9114,31304413,CAN,BC,Kelowna,66.183.36.177,(Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583511,7/9/2015 05:37:02,1685435045,7/9/2015 05:36:48,false,neodev,0.9518,14861092,GBR,I1,Luton,90.219.129.209,(Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583511,7/9/2015 05:53:19,1685444585,7/9/2015 05:53:04,false,gifthunterclub,0.9249,30901412,GBR,G5,Margate,88.110.77.53,(Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,neutral,,low,medium,,,,,,,,,,,,,,,,,,,low,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583511,7/9/2015 06:21:51,1685454252,7/9/2015 06:18:28,false,prodege,0.951,27934334,GBR,D2,Derby,86.164.82.210,(Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583511,7/9/2015 06:40:41,1685463524,7/9/2015 06:40:22,false,clixsense,0.9066,30681826,GBR,I3,Rochester,86.163.150.232,(Whale,,,,,,,,,,,#whaling,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583511,7/9/2015 06:44:37,1685465819,7/9/2015 06:44:11,false,prodege,0.8963,2365036,CAN,NB,Saint John,142.134.220.102,(Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583511,7/9/2015 07:01:50,1685476887,7/9/2015 07:00:26,false,neodev,0.9189,11460728,CAN,BC,Burnaby,70.79.16.165,(Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583511,7/9/2015 07:04:34,1685478595,7/9/2015 07:03:50,false,neodev,0.9127,11007322,GBR,H9,London,90.208.225.33,(Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583511,7/9/2015 08:45:28,1685507891,7/9/2015 08:43:39,false,instagc,0.9154,31130954,USA,IL,Schaumburg,99.141.245.43,(Whale,,,,,,,,,,,#whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Camelia_JIYONG: : Vic - Turn up (Whale Remix) by me. 😁✌️ #SGVINES #malayvines #swatcrewvines #whaling https://t.co/HNNJDS9dgF,(Whale_###_36_###_42__##__#whaling_###_104_###_112,entity/text/news/tweets-whaling-event-highlighted-spans/959
751583512,7/9/2015 09:04:54,1685512393,7/9/2015 09:04:18,false,clixsense,0.976,32254355,CAN,ON,London,184.145.66.211,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,negative,neutral,,,,,,,,,,,negative,negative,positive,,,,,,negative,,high,low,,,,,,,,,,,medium,low,medium,,,,,,high,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583512,7/9/2015 10:28:29,1685532607,7/9/2015 10:28:03,false,neodev,0.9137,11001480,GBR,B7,Bristol,185.14.137.237,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583512,7/9/2015 10:33:31,1685533926,7/9/2015 10:32:57,false,clixsense,0.8908,10798016,GBR,C7,Coventry,86.24.245.191,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,medium,,,,,,medium,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583512,7/9/2015 12:31:51,1685575053,7/9/2015 12:31:19,false,neodev,0.9086,33084347,GBR,H9,London,193.109.199.149,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,medium,medium,,,,,,,,,,,medium,medium,medium,,,,,,medium,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583512,7/9/2015 12:36:46,1685576351,7/9/2015 12:35:24,false,gifthulk,0.8873,18666417,USA,PA,Meadville,24.101.97.237,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,negative,neutral,,,,,,,,,,,neutral,negative,positive,,,,,,negative,,high,low,,,,,,,,,,,low,low,medium,,,,,,high,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583512,7/9/2015 12:48:28,1685579293,7/9/2015 12:47:51,false,neodev,0.8906,30627835,GBR,W1,Blairgowrie,5.81.75.69,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,negative,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583512,7/9/2015 12:51:49,1685580223,7/9/2015 12:51:26,false,clixsense,0.9091,33115750,GBR,I3,Rochester,90.192.14.172,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583512,7/9/2015 12:53:10,1685580507,7/9/2015 12:52:47,false,hiving,0.8911,33056656,AUS,07,"",123.51.60.187,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,negative,neutral,,,,,,,,,,,neutral,neutral,positive,,,,,,negative,,low,low,,,,,,,,,,,low,low,low,,,,,,medium,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583512,7/9/2015 12:57:27,1685581547,7/9/2015 12:56:58,false,inboxpounds,0.9079,16465220,GBR,C6,Saint Austell,86.178.86.52,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,,,,,,neutral,,low,low,,,,,,,,,,,low,low,low,,,,,,low,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583512,7/9/2015 13:22:21,1685587340,7/9/2015 13:21:47,false,prodege,0.8464,16101132,GBR,D9,Northolt,5.68.50.199,Japan Finds Way Around Ban on Whaling,,,,,,,,,,,Japan,Ban,Whaling,Ban on Whaling,,,,,,negative,neutral,,,,,,,,,,,neutral,negative,positive,,,,,,negative,,high,low,,,,,,,,,,,low,low,medium,,,,,,high,,false,RT @ChezisMe: “@QuadFins4Fun: Japan Finds Way Around Ban on Whaling - http://t.co/FG8nQlov2g #WhaleWars” @Pleiades_07,Japan Finds Way Around Ban on Whaling_###_32_###_69__##__Japan_###_32_###_37__##__Ban_###_55_###_58__##__Whaling_###_62_###_69__##__Ban on Whaling_###_55_###_69,entity/text/news/tweets-whaling-event-highlighted-spans/960
751583513,7/9/2015 01:13:32,1685237260,7/9/2015 01:13:10,false,clixsense,0.8863,23144069,GBR,G6,Hull,83.100.235.226,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,#AAR #AnimalRights Whaling - an historical background - to present day | http://t.co/YJKyE0id7V,Whaling_###_19_###_26,entity/text/news/tweets-whaling-event-highlighted-spans/961
751583513,7/9/2015 01:34:42,1685260150,7/9/2015 01:33:38,false,clixsense,0.8976,6363996,USA,NY,Ithaca,67.255.0.135,Whaling,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,#AAR #AnimalRights Whaling - an historical background - to present day | http://t.co/YJKyE0id7V,Whaling_###_19_###_26,entity/text/news/tweets-whaling-event-highlighted-spans/961
751583513,7/9/2015 01:42:30,1685268046,7/9/2015 01:42:05,false,points4rewards,0.9423,20306700,USA,WA,Bothell,50.46.252.0,Whaling,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,#AAR #AnimalRights Whaling - an historical background - to present day | http://t.co/YJKyE0id7V,Whaling_###_19_###_26,entity/text/news/tweets-whaling-event-highlighted-spans/961
