_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
720491863,5/15/2015 17:16:45,1637049391,5/15/2015 17:16:20,false,prodege,0.9412,3587109,CAN,NS,Eskasoni,142.166.195.3,Japanese whaling,,,,,,,,,,,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,Japanese whaling ships!!!!!!!,@SeaWorld,,,,,,,neutral,negative,,,,,,,,,,,neutral,neutral,,,,,,,negative,,low,medium,,,,,,,,,,,low,low,,,,,,,medium,,false,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,Japanese whaling_###_25_###_41__##__@SeaWorld secretly funds Japanese whaling ships!!!!!!!_###_0_###_54__##__Japanese whaling ships!!!!!!!_###_25_###_54__##__@SeaWorld_###_0_###_9,entity/text/news/tweets-whaling-event-highlighted-spans/421
720491863,5/15/2015 17:41:40,1637070452,5/15/2015 17:38:45,false,elite,0.9391,32173500,GBR,"","",90.194.126.118,Japanese whaling,,,,,,,,,,,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,Japanese whaling ships!!!!!!!,@SeaWorld,,,,,,,neutral,negative,,,,,,,,,,,negative,neutral,,,,,,,negative,,low,high,,,,,,,,,,,high,low,,,,,,,high,,false,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,Japanese whaling_###_25_###_41__##__@SeaWorld secretly funds Japanese whaling ships!!!!!!!_###_0_###_54__##__Japanese whaling ships!!!!!!!_###_25_###_54__##__@SeaWorld_###_0_###_9,entity/text/news/tweets-whaling-event-highlighted-spans/421
720491864,5/15/2015 09:20:14,1636815618,5/15/2015 09:19:41,false,clixsense,1.0,24835873,GBR,I2,Manchester,89.240.68.44,whaling boat,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491864,5/15/2015 09:40:04,1636821138,5/15/2015 09:39:53,false,instagc,0.9607,13581319,USA,IL,Mount Vernon,66.232.166.86,whaling boat,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,low,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491864,5/15/2015 09:46:08,1636822729,5/15/2015 09:45:45,false,clixsense,0.9546,10798016,GBR,C7,Coventry,86.24.245.191,whaling boat,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,medium,,,,,,,,,,,,,,,,,,,,medium,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491864,5/15/2015 09:49:11,1636823431,5/15/2015 09:48:33,false,pocketmoneygpt,0.9429,21432964,GBR,T5,Aberdeen,88.104.216.210,whaling boat,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491864,5/15/2015 10:07:51,1636829260,5/15/2015 10:07:19,false,prodege,0.9105,29849805,GBR,Z1,Swansea,82.1.37.235,whaling boat,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,neutral,,high,,,,,,,,,,,,,,,,,,,,medium,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491864,5/15/2015 10:29:15,1636835862,5/15/2015 10:28:23,false,clixsense,0.9429,22947672,GBR,"","",88.144.126.61,whaling boat,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,neutral,,low,,,,,,,,,,,,,,,,,,,,medium,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491864,5/15/2015 11:12:36,1636847824,5/15/2015 11:12:17,false,pocketmoneygpt,0.9455,28884030,USA,WI,Minocqua,75.143.134.247,whaling boat,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,medium,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491864,5/15/2015 12:05:51,1636861156,5/15/2015 12:05:25,false,points4rewards,0.9453,28755767,USA,VA,Chester,68.57.118.32,whaling boat,,,,,,,,,,,,,,,,,,,,neutral,,,,,,,,,,,,,,,,,,,,positive,,low,,,,,,,,,,,,,,,,,,,,medium,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491864,5/15/2015 13:14:27,1636882984,5/15/2015 13:14:03,false,prodege,0.9376,16101132,GBR,F9,Hayes,2.223.214.149,whaling boat,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,low,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491864,5/15/2015 13:17:12,1636884081,5/15/2015 13:16:30,false,instagc,0.9443,18531561,CAN,ON,Mississauga,99.229.92.227,whaling boat,,,,,,,,,,,,,,,,,,,,negative,,,,,,,,,,,,,,,,,,,,negative,,low,,,,,,,,,,,,,,,,,,,,medium,,false,"@theroguetennant Always pictured a whaling boat lifting it's net, only to reveal him standing on top of the net with a ""you're fucked"" look.",whaling boat_###_35_###_47,entity/text/news/tweets-whaling-event-highlighted-spans/423
720491865,5/15/2015 21:22:46,1637224629,5/15/2015 21:22:24,false,clixsense,0.9305,30313955,GBR,K5,Poole,2.30.145.202,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,medium,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491865,5/15/2015 21:55:46,1637241166,5/15/2015 21:54:58,false,clixsense,0.9228,30681826,GBR,I3,Rochester,86.163.150.232,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491865,5/15/2015 22:51:29,1637271956,5/15/2015 22:50:55,false,clixsense,0.9223,6365250,CAN,BC,Burnaby,70.79.16.165,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,medium,low,,,,,,,,,,,,,,,,,,,medium,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491865,5/15/2015 23:26:01,1637287326,5/15/2015 23:25:40,false,neodev,0.9031,31139768,USA,DE,Wilmington,199.58.86.213,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,positive,,high,low,,,,,,,,,,,,,,,,,,,medium,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491865,5/16/2015 01:48:29,1637357800,5/16/2015 01:48:10,false,elite,0.8893,31848723,USA,"","",155.94.185.241,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491865,5/16/2015 02:28:08,1637377962,5/16/2015 02:27:54,false,elite,0.9129,32306791,USA,TX,Dallas,69.162.75.17,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,low,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491865,5/16/2015 02:29:54,1637378934,5/16/2015 02:29:00,false,neodev,0.9217,32087449,USA,TX,Dallas,64.31.33.247,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,neutral,positive,,,,,,,,,,,,,,,,,,,positive,,low,high,,,,,,,,,,,,,,,,,,,high,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491865,5/16/2015 07:07:41,1637509033,5/16/2015 07:03:10,false,clixsense,0.9452,19294877,USA,MA,Boston,96.233.22.86,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,positive,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491865,5/16/2015 07:52:37,1637527356,5/16/2015 07:52:20,false,prodege,0.9494,18793920,USA,CA,Salinas,73.162.0.87,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,negative,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491865,5/16/2015 08:22:29,1637537292,5/16/2015 08:22:01,false,clixsense,0.9534,25038425,AUS,02,Sydney,49.182.140.31,@SavetheDolphin1,,,,,,,,,,,balanced arguments about whaling_dot_,,,,,,,,,positive,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,RT @Year6MPA: @SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling http://t.co/RhvCRb2toK,@SavetheDolphin1_###_14_###_30__##__balanced arguments about whaling_dot__###_43_###_76,entity/text/news/tweets-whaling-event-highlighted-spans/502
720491866,5/15/2015 13:32:17,1636889835,5/15/2015 13:31:59,false,instagc,0.9803,31184650,USA,IA,West Des Moines,63.153.203.116,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491866,5/15/2015 13:43:23,1636893864,5/15/2015 13:43:02,false,prodege,0.9913,28103910,GBR,C3,Wisbech,2.222.58.164,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491866,5/15/2015 14:22:15,1636913598,5/15/2015 14:21:50,false,gifthunterclub,0.931,30901412,GBR,H9,London,77.89.149.62,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,negative,negative,,,,,,,,,,,negative,negative,,,,,,,negative,,low,high,,,,,,,,,,,medium,low,,,,,,,medium,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491866,5/15/2015 14:35:58,1636925955,5/15/2015 14:35:26,false,points4rewards,0.8977,20306700,USA,WA,Bothell,50.125.145.37,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,negative,negative,,,,,,,,,,,negative,negative,,,,,,,negative,,high,high,,,,,,,,,,,high,high,,,,,,,high,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491866,5/15/2015 14:53:52,1636944177,5/15/2015 14:53:27,false,instagc,0.9293,28524232,CAN,ON,Scarborough,99.244.116.246,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491866,5/15/2015 15:29:32,1636979786,5/15/2015 15:28:29,false,neodev,0.9359,18881135,CAN,ON,Ajax,99.243.87.224,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491866,5/15/2015 16:09:29,1636998442,5/15/2015 16:08:55,false,prodege,0.9202,1878608,CAN,BC,Vancouver,216.251.132.22,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,negative,negative,,,,,,,,,,,negative,negative,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491866,5/15/2015 17:15:05,1637047991,5/15/2015 17:14:43,false,clixsense,0.9389,17950689,GBR,Y9,Tonypandy,92.2.44.79,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,neutral,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491866,5/15/2015 17:17:47,1637050205,5/15/2015 17:17:17,false,prodege,0.9412,3587109,CAN,NS,Eskasoni,142.166.195.3,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,neutral,negative,,,,,,,,,,,neutral,neutral,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491866,5/15/2015 17:45:23,1637073693,5/15/2015 17:42:10,false,elite,0.9391,32173500,GBR,"","",90.194.126.118,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",Faroe Grind,"whaling bays,",,,,,,,neutral,negative,,,,,,,,,,,neutral,neutral,,,,,,,negative,,low,low,,,,,,,,,,,low,low,,,,,,,medium,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/C716WhCilS","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103__##__Faroe Grind_###_92_###_103__##__whaling bays,_###_21_###_34",entity/text/news/tweets-whaling-event-highlighted-spans/504
720491867,5/16/2015 07:50:50,1637526405,5/16/2015 07:48:24,false,clixsense,0.9452,19294877,USA,MA,Boston,96.233.22.86,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,medium,high,,,,,,,,,,,,,,,,,,,high,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491867,5/16/2015 07:55:08,1637528404,5/16/2015 07:54:52,false,prodege,0.9494,18793920,USA,CA,Salinas,73.162.0.87,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491867,5/16/2015 08:26:53,1637538550,5/16/2015 08:26:16,false,clixsense,0.9534,25038425,AUS,02,Sydney,49.182.140.31,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,neutral,,low,medium,,,,,,,,,,,,,,,,,,,low,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491867,5/16/2015 14:45:23,1637647583,5/16/2015 14:44:52,false,clixsense,0.9499,6362702,GBR,B7,Bristol,90.222.95.91,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,low,medium,,,,,,,,,,,,,,,,,,,high,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491867,5/16/2015 14:45:26,1637647606,5/16/2015 14:44:41,false,prodege,0.9386,21417560,GBR,C3,Cambridge,151.225.116.143,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,high,high,,,,,,,,,,,,,,,,,,,high,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491867,5/16/2015 14:56:32,1637651293,5/16/2015 14:56:08,false,instagc,0.9186,32352104,USA,ME,Bangor,74.75.63.81,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491867,5/16/2015 14:57:45,1637651734,5/16/2015 14:57:30,false,clixsense,0.944,6352682,GBR,H9,London,2.122.19.138,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491867,5/16/2015 16:48:18,1637691140,5/16/2015 16:47:50,false,clixsense,0.9469,32254355,CAN,ON,London,70.53.114.225,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,low,high,,,,,,,,,,,,,,,,,,,high,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491867,5/16/2015 16:56:33,1637694796,5/16/2015 16:56:10,false,vivatic,0.9214,32338429,GBR,N7,Frimley,92.21.214.9,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491867,5/16/2015 17:01:41,1637696842,5/16/2015 17:01:03,false,zoombucks,0.9446,6744840,CAN,BC,Kelowna,174.4.58.160,whaling,,,,,,,,,,,cruel whaling,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,".@DRNyheder @Denmark_UN When will Denmark take stand against Faroes outdated, cruel whaling tradition? http://t.co/fUANteaPQl #BloodEclipse",whaling_###_84_###_91__##__cruel whaling_###_78_###_91,entity/text/news/tweets-whaling-event-highlighted-spans/505
720491868,5/15/2015 09:18:05,1636815041,5/15/2015 09:17:43,false,clixsense,1.0,24835873,GBR,I2,Manchester,89.240.68.44,#Whalefest2015,,,,,,,,,,,ending #whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,RT @HSIGlobal: Enjoyed #Whalefest2015 today where our Mark Simmonds OBE talked ending #whaling http://t.co/RSYcAxqmY9 photo credit: @alyxca…,#Whalefest2015_###_23_###_37__##__ending #whaling_###_79_###_94,entity/text/news/tweets-whaling-event-highlighted-spans/506
