_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
720471491,5/16/2015 01:21:09,1637342954,5/16/2015 01:20:19,false,clixsense,0.9487,25038425,AUS,02,Sydney,49.182.141.128,Great Whaling Nations,,,,,,,,,,,Japan,Whaling,National Anthems of Great Whaling Nations Japan,,,,,,,negative,neutral,,,,,,,,,,,negative,neutral,,,,,,,neutral,,high,low,,,,,,,,,,,medium,medium,,,,,,,low,,false,National Anthems of Great Whaling Nations - Japan - http://t.co/dRx1ezP8pM #Tweet4Taiji #thecove #seashepherd,Great Whaling Nations_###_20_###_41__##__Japan_###_44_###_49__##__Whaling_###_26_###_33__##__National Anthems of Great Whaling Nations Japan_###_0_###_49,entity/text/news/tweets-whaling-event-highlighted-spans/322
720471491,5/16/2015 01:51:12,1637359227,5/16/2015 01:50:53,false,elite,0.9131,31848723,USA,"","",155.94.185.241,Great Whaling Nations,,,,,,,,,,,Japan,Whaling,National Anthems of Great Whaling Nations Japan,,,,,,,positive,positive,,,,,,,,,,,positive,positive,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,National Anthems of Great Whaling Nations - Japan - http://t.co/dRx1ezP8pM #Tweet4Taiji #thecove #seashepherd,Great Whaling Nations_###_20_###_41__##__Japan_###_44_###_49__##__Whaling_###_26_###_33__##__National Anthems of Great Whaling Nations Japan_###_0_###_49,entity/text/news/tweets-whaling-event-highlighted-spans/322
720471491,5/16/2015 02:17:08,1637372972,5/16/2015 02:16:46,false,elite,0.9176,32306791,USA,TX,Dallas,69.162.75.17,Great Whaling Nations,,,,,,,,,,,Japan,Whaling,National Anthems of Great Whaling Nations Japan,,,,,,,positive,positive,,,,,,,,,,,positive,positive,,,,,,,positive,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,National Anthems of Great Whaling Nations - Japan - http://t.co/dRx1ezP8pM #Tweet4Taiji #thecove #seashepherd,Great Whaling Nations_###_20_###_41__##__Japan_###_44_###_49__##__Whaling_###_26_###_33__##__National Anthems of Great Whaling Nations Japan_###_0_###_49,entity/text/news/tweets-whaling-event-highlighted-spans/322
720471491,5/16/2015 02:17:39,1637373229,5/16/2015 02:16:46,false,neodev,0.9185,32087449,USA,TX,Dallas,64.31.33.247,Great Whaling Nations,,,,,,,,,,,Japan,Whaling,National Anthems of Great Whaling Nations Japan,,,,,,,negative,neutral,,,,,,,,,,,positive,neutral,,,,,,,positive,,low,low,,,,,,,,,,,high,low,,,,,,,high,,false,National Anthems of Great Whaling Nations - Japan - http://t.co/dRx1ezP8pM #Tweet4Taiji #thecove #seashepherd,Great Whaling Nations_###_20_###_41__##__Japan_###_44_###_49__##__Whaling_###_26_###_33__##__National Anthems of Great Whaling Nations Japan_###_0_###_49,entity/text/news/tweets-whaling-event-highlighted-spans/322
720471491,5/16/2015 05:13:15,1637459666,5/16/2015 05:12:27,false,clixsense,0.933,22984878,CAN,ON,Kingston,67.193.186.57,Great Whaling Nations,,,,,,,,,,,Japan,Whaling,National Anthems of Great Whaling Nations Japan,,,,,,,negative,neutral,,,,,,,,,,,negative,negative,,,,,,,negative,,medium,low,,,,,,,,,,,medium,medium,,,,,,,medium,,false,National Anthems of Great Whaling Nations - Japan - http://t.co/dRx1ezP8pM #Tweet4Taiji #thecove #seashepherd,Great Whaling Nations_###_20_###_41__##__Japan_###_44_###_49__##__Whaling_###_26_###_33__##__National Anthems of Great Whaling Nations Japan_###_0_###_49,entity/text/news/tweets-whaling-event-highlighted-spans/322
720471491,5/16/2015 06:32:39,1637494833,5/16/2015 06:31:18,false,neodev,0.9148,32103286,USA,UT,Providence,69.36.188.39,Great Whaling Nations,,,,,,,,,,,Japan,Whaling,National Anthems of Great Whaling Nations Japan,,,,,,,negative,positive,,,,,,,,,,,negative,negative,,,,,,,negative,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,low,,false,National Anthems of Great Whaling Nations - Japan - http://t.co/dRx1ezP8pM #Tweet4Taiji #thecove #seashepherd,Great Whaling Nations_###_20_###_41__##__Japan_###_44_###_49__##__Whaling_###_26_###_33__##__National Anthems of Great Whaling Nations Japan_###_0_###_49,entity/text/news/tweets-whaling-event-highlighted-spans/322
720471492,5/14/2015 14:00:54,1636363084,5/14/2015 14:00:37,false,instagc,0.9618,32352104,USA,ME,Bangor,74.75.63.81,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471492,5/14/2015 15:59:23,1636397791,5/14/2015 15:59:02,false,points4rewards,0.9496,20306700,USA,WA,Bothell,50.125.145.37,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,high,high,,,,,,,,,,,,,,,,,,,high,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471492,5/14/2015 16:13:56,1636402278,5/14/2015 16:13:34,false,clixsense,0.9484,31813170,GBR,E5,Gateshead,151.227.253.42,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471492,5/14/2015 16:15:03,1636402718,5/14/2015 16:14:27,false,clixsense,0.9413,30681826,GBR,I3,Rochester,86.163.150.232,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,positive,positive,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471492,5/14/2015 16:35:10,1636408899,5/14/2015 16:34:59,false,instagc,0.923,28524232,CAN,ON,Scarborough,99.244.116.246,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471492,5/14/2015 18:38:44,1636456424,5/14/2015 18:38:36,false,prodege,0.9489,1878608,CAN,BC,Vancouver,216.251.132.22,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471492,5/14/2015 18:52:14,1636462113,5/14/2015 18:51:58,false,prodege,0.9414,3587109,CAN,NS,Sydney,142.177.43.253,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471492,5/14/2015 20:58:34,1636558415,5/14/2015 20:58:04,false,elite,0.9437,32173500,GBR,"","",90.194.126.118,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471492,5/14/2015 22:47:31,1636604993,5/14/2015 22:47:19,false,prodege,0.9679,28103910,GBR,C3,Wisbech,2.222.58.164,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471492,5/15/2015 00:17:17,1636644372,5/15/2015 00:16:02,false,clixsense,0.9473,19294877,USA,MA,Boston,96.233.22.86,Whaling Museum,,,,,,,,,,,Whaling,,,,,,,,,neutral,negative,,,,,,,,,,,,,,,,,,,positive,,low,medium,,,,,,,,,,,,,,,,,,,low,,false,The New Bedford Whaling Museum &amp; Buzzards Bay Coalition present a 3-part lecture series on Buzzards Bay's health. http://t.co/dgXCiP58Jb,Whaling Museum_###_16_###_30__##__Whaling_###_16_###_23,entity/text/news/tweets-whaling-event-highlighted-spans/326
720471493,5/16/2015 19:02:32,1637745808,5/16/2015 19:01:54,false,neodev,0.9496,11026968,CAN,ON,Ottawa,108.168.124.170,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,high,,,,,,,,,,,,,,,,,,,low,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471493,5/16/2015 19:10:44,1637748471,5/16/2015 19:10:26,false,clixsense,0.9508,32165471,GBR,E3,Enfield,80.43.129.188,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471493,5/16/2015 23:29:49,1637858539,5/16/2015 23:29:03,false,prodege,0.9709,17379068,CAN,NL,St. John's,142.162.24.75,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471493,5/17/2015 03:44:21,1637949539,5/17/2015 03:44:02,false,clixsense,0.928,6450759,USA,MA,Chicopee,68.184.30.9,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471493,5/17/2015 04:08:11,1637955136,5/17/2015 04:07:46,false,clixsense,0.9599,31304413,CAN,BC,Kelowna,154.20.181.121,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471493,5/17/2015 04:33:31,1637960980,5/17/2015 04:33:13,false,clixsense,0.933,22984878,CAN,ON,Kingston,67.193.186.57,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471493,5/17/2015 06:12:02,1637979581,5/17/2015 06:10:31,false,prodege,0.9495,27302460,USA,CA,Alhambra,184.77.124.41,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,positive,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471493,5/17/2015 09:02:27,1638007264,5/17/2015 09:01:59,false,vivatic,0.9627,32338429,GBR,N7,Frimley,92.21.214.9,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471493,5/17/2015 10:58:09,1638025499,5/17/2015 10:57:40,false,clixsense,0.9656,6344072,CAN,BC,Burnaby,172.218.166.58,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471493,5/17/2015 13:25:45,1638054154,5/17/2015 13:24:51,false,prodege,1.0,14848125,GBR,L6,Shrewsbury,86.138.223.142,whaling,,,,,,,,,,,whaling_dot_,,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,positive,,high,medium,,,,,,,,,,,,,,,,,,,medium,,false,"@KatelynDrake15 @kenzieibd @JoshuaHiggins13 @sarizabeth @gutsyknots More of a do'er, rather go whaling than read about someone whaling.",whaling_###_95_###_102__##__whaling_dot__###_127_###_135,entity/text/news/tweets-whaling-event-highlighted-spans/327
720471494,5/16/2015 01:53:28,1637360504,5/16/2015 01:53:05,false,elite,0.9131,31848723,USA,"","",155.94.185.241,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,positive,positive,,,,,,,,,,,positive,positive,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471494,5/16/2015 02:19:42,1637374198,5/16/2015 02:19:17,false,elite,0.9176,32306791,USA,TX,Dallas,69.162.75.17,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,positive,positive,,,,,,,,,,,positive,positive,,,,,,,positive,,low,low,,,,,,,,,,,low,low,,,,,,,low,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471494,5/16/2015 02:20:15,1637374470,5/16/2015 02:19:49,false,neodev,0.9185,32087449,USA,TX,Dallas,64.31.33.247,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,positive,positive,,,,,,,,,,,negative,neutral,,,,,,,positive,,high,high,,,,,,,,,,,low,low,,,,,,,high,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471494,5/16/2015 06:54:48,1637503932,5/16/2015 06:54:05,false,clixsense,0.9441,6365250,CAN,BC,Burnaby,70.79.16.165,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,,,,,,,positive,,low,low,,,,,,,,,,,low,low,,,,,,,medium,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471494,5/16/2015 07:00:26,1637506376,5/16/2015 07:00:00,false,neodev,0.9327,32438173,CAN,QC,Montréal,184.107.22.105,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,positive,positive,,,,,,,,,,,positive,positive,,,,,,,positive,,low,low,,,,,,,,,,,low,medium,,,,,,,medium,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471494,5/16/2015 09:44:09,1637560407,5/16/2015 09:43:38,false,clixsense,0.9237,31579138,AUS,02,Hurstville,14.200.129.68,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,positive,negative,,,,,,,,,,,positive,positive,,,,,,,neutral,,medium,high,,,,,,,,,,,high,high,,,,,,,low,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471494,5/16/2015 14:37:52,1637645516,5/16/2015 14:37:15,false,prodege,0.946,21417560,GBR,C3,Cambridge,151.225.116.143,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,positive,negative,,,,,,,,,,,positive,negative,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471494,5/16/2015 14:48:06,1637648402,5/16/2015 14:47:39,false,clixsense,0.9475,6352682,GBR,H9,London,2.122.19.138,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,positive,positive,,,,,,,,,,,positive,positive,,,,,,,positive,,medium,medium,,,,,,,,,,,medium,medium,,,,,,,medium,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471494,5/16/2015 16:38:30,1637687091,5/16/2015 16:36:59,false,zoombucks,0.9207,6744840,CAN,BC,Kelowna,174.4.58.160,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,neutral,neutral,,,,,,,,,,,neutral,negative,,,,,,,neutral,,low,low,,,,,,,,,,,low,medium,,,,,,,low,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471494,5/16/2015 20:39:25,1637800826,5/16/2015 20:38:36,false,neodev,0.8989,28544090,USA,VA,Manassas,207.244.72.200,whale watching,,,,,,,,,,,whaling,whale,end whaling,,,,,,,positive,positive,,,,,,,,,,,positive,positive,,,,,,,positive,,low,medium,,,,,,,,,,,high,low,,,,,,,low,,false,Support whale watching in Iceland and help end whaling http://t.co/zIsqINCLoR,whale watching_###_8_###_22__##__whaling_###_47_###_54__##__whale_###_8_###_13__##__end whaling_###_43_###_54,entity/text/news/tweets-whaling-event-highlighted-spans/328
720471495,5/14/2015 10:47:16,1636315966,5/14/2015 10:46:26,false,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.92.227,whaling industry,,,,,,,,,,,3 million,,,,,,,,,negative,neutral,,,,,,,,,,,,,,,,,,,negative,,medium,medium,,,,,,,,,,,,,,,,,,,high,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471495,5/14/2015 10:58:18,1636318444,5/14/2015 10:57:30,false,gifthunterclub,0.9583,24043308,GBR,"","",94.102.147.250,whaling industry,,,,,,,,,,,3 million,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,high,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471495,5/14/2015 11:22:01,1636324217,5/14/2015 11:19:55,false,gifthunterclub,0.9448,29582088,GBR,I2,Manchester,89.240.68.44,whaling industry,,,,,,,,,,,3 million,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,medium,medium,,,,,,,,,,,,,,,,,,,medium,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471495,5/14/2015 11:35:42,1636327859,5/14/2015 11:35:25,false,gifthunterclub,0.9431,30901412,GBR,H9,London,77.89.149.62,whaling industry,,,,,,,,,,,3 million,,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,low,medium,,,,,,,,,,,,,,,,,,,medium,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471495,5/14/2015 12:03:58,1636335404,5/14/2015 12:03:30,false,instagc,0.9478,13763729,USA,NC,Apex,75.182.91.110,whaling industry,,,,,,,,,,,3 million,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,medium,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471495,5/14/2015 12:13:26,1636337747,5/14/2015 12:13:03,false,clixsense,0.9397,17950689,GBR,Y9,Tonypandy,92.2.44.79,whaling industry,,,,,,,,,,,3 million,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471495,5/14/2015 12:43:44,1636344063,5/14/2015 12:43:30,false,instagc,0.948,31184650,USA,IA,Mason City,173.26.27.82,whaling industry,,,,,,,,,,,3 million,,,,,,,,,neutral,neutral,,,,,,,,,,,,,,,,,,,neutral,,low,low,,,,,,,,,,,,,,,,,,,low,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471495,5/14/2015 13:11:20,1636350509,5/14/2015 13:11:06,false,neodev,0.9378,31977841,USA,IL,Chicago,69.175.85.2,whaling industry,,,,,,,,,,,3 million,,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,high,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471495,5/14/2015 13:17:24,1636351952,5/14/2015 13:17:02,false,points4rewards,0.9523,28755767,USA,VA,Chester,68.57.118.32,whaling industry,,,,,,,,,,,3 million,,,,,,,,,negative,neutral,,,,,,,,,,,,,,,,,,,negative,,low,low,,,,,,,,,,,,,,,,,,,high,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471495,5/14/2015 13:25:53,1636354094,5/14/2015 13:25:19,false,elite,0.9204,31913360,GBR,"","",88.150.208.28,whaling industry,,,,,,,,,,,3 million,,,,,,,,,positive,negative,,,,,,,,,,,,,,,,,,,negative,,high,medium,,,,,,,,,,,,,,,,,,,medium,,false,"RT @SmithsonianMag: The whaling industry killed nearly 3 million for their oil, researchers estimate http://t.co/aya6IcbkNl",whaling industry_###_24_###_40__##__3 million_###_55_###_64,entity/text/news/tweets-whaling-event-highlighted-spans/329
720471496,5/15/2015 23:18:10,1637283686,5/15/2015 23:17:54,false,neodev,0.9362,31139768,USA,DE,Wilmington,199.58.86.213,whaling,,,,,,,,,,,"With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind",,,,,,,,,negative,negative,,,,,,,,,,,,,,,,,,,negative,,high,high,,,,,,,,,,,,,,,,,,,high,,false,".@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t.co/zTxrvQJdI0","whaling_###_21_###_28__##__With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind_###_13_###_103",entity/text/news/tweets-whaling-event-highlighted-spans/331
