_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event0,event1,event10,event11,event12,event13,event14,event15,event16,event17,event18,event19,event2,event3,event4,event5,event6,event7,event8,event9,eventtext,for_each_highlighted_term_select_the_sentiment_that_it_is_expressed_in_this_text_also_select_the_intensity_of_the_sentiment_as_expressed_in_this_text,intensity0,intensity1,intensity10,intensity11,intensity12,intensity13,intensity14,intensity15,intensity16,intensity17,intensity18,intensity19,intensity2,intensity3,intensity4,intensity5,intensity6,intensity7,intensity8,intensity9,intensitytext,textsentiment,_golden,sentence,textforcrowd,uid
720463842,5/13/2015 21:46:29,1636048673,5/13/2015 21:46:02,false,zoombucks,0.7286,28177344,USA,UT,Salt Lake City,24.10.186.99,whaling,,,,,,,,,,,dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,eating whale,dolphin,whale &amp; dolphin meat_dot_,,,,positive,positive,,,,,,,,,,,positive,positive,positive,positive,positive,,,,positive,,medium,low,,,,,,,,,,,medium,low,medium,low,medium,,,,high,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,whaling_###_11_###_18__##__dolphin hunting_###_25_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__eating whale_###_100_###_112__##__dolphin_###_119_###_126__##__whale &amp; dolphin meat_dot__###_107_###_132,entity/text/news/tweets-whaling-event-highlighted-spans/386
720463843,5/12/2015 22:55:31,1635393877,5/12/2015 22:53:34,false,clixsense,0.8667,22947672,GBR,"","",88.144.126.61,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,neutral,neutral,,,,,,,,,,,negative,neutral,neutral,neutral,,,,,neutral,,low,low,,,,,,,,,,,low,high,high,low,,,,,high,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463843,5/13/2015 00:08:29,1635447158,5/13/2015 00:07:40,false,neodev,0.8774,20929875,USA,MA,Boston,71.174.182.224,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,neutral,negative,,,,,,,,,,,negative,negative,negative,neutral,,,,,negative,,low,medium,,,,,,,,,,,medium,high,high,low,,,,,high,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463843,5/13/2015 00:17:44,1635453361,5/13/2015 00:16:17,false,neodev,0.8256,11460728,CAN,BC,Burnaby,70.79.16.165,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,neutral,neutral,,,,,negative,,low,low,,,,,,,,,,,low,high,medium,low,,,,,high,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463843,5/13/2015 00:31:33,1635462711,5/13/2015 00:31:01,false,elite,0.9333,32173500,GBR,"","",90.194.126.118,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,neutral,neutral,,,,,,,,,,,neutral,neutral,negative,neutral,,,,,negative,,low,low,,,,,,,,,,,low,medium,medium,low,,,,,medium,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463843,5/13/2015 00:37:47,1635467242,5/13/2015 00:37:18,false,zoombucks,0.8682,4688131,CAN,BC,Vancouver,75.156.91.114,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,neutral,negative,,,,,,,,,,,neutral,negative,negative,neutral,,,,,negative,,medium,medium,,,,,,,,,,,medium,high,high,medium,,,,,high,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463843,5/13/2015 00:59:58,1635482848,5/13/2015 00:59:22,false,elite,0.8035,31848723,USA,"","",155.94.185.254,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,positive,positive,,,,,,,,,,,positive,positive,positive,positive,,,,,positive,,medium,medium,,,,,,,,,,,medium,medium,medium,medium,,,,,medium,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463843,5/13/2015 03:15:31,1635550328,5/13/2015 03:15:04,false,neodev,0.8101,32087449,AUS,02,Sydney,203.31.216.214,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,negative,negative,,,,,,,,,,,negative,positive,negative,negative,,,,,negative,,medium,low,,,,,,,,,,,low,medium,high,low,,,,,medium,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463843,5/13/2015 03:23:44,1635553918,5/13/2015 03:22:47,false,neodev,0.8011,31139768,USA,VA,Manassas,192.96.205.138,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,negative,negative,,,,,,,,,,,negative,negative,negative,positive,,,,,negative,,high,high,,,,,,,,,,,high,low,low,medium,,,,,high,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463843,5/13/2015 03:47:50,1635565622,5/13/2015 03:47:01,false,gifthunterclub,0.8098,24043308,GBR,"","",94.102.147.250,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,neutral,neutral,,,,,,,,,,,neutral,positive,positive,neutral,,,,,positive,,low,low,,,,,,,,,,,low,medium,medium,low,,,,,low,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463843,5/13/2015 05:27:00,1635600757,5/13/2015 05:26:31,false,prodege,0.8459,18793920,USA,CA,Salinas,73.162.0.87,Japan,,,,,,,,,,,whaling,dolphin hunting_dot_,Japan MUST stop whaling &amp; dolphin hunting_dot_,Japan MUST stop whaling,dolphin,,,,,neutral,negative,,,,,,,,,,,negative,negative,negative,neutral,,,,,negative,,low,medium,,,,,,,,,,,medium,medium,medium,low,,,,,high,,false,Japan MUST stop whaling &amp; dolphin hunting. Japan MUST increase Australian pork imports. We at #Tweet4Taiji will not stop until this happens.,Japan_###_0_###_5__##__whaling_###_16_###_23__##__dolphin hunting_dot__###_30_###_46__##__Japan MUST stop whaling &amp; dolphin hunting_dot__###_0_###_46__##__Japan MUST stop whaling_###_0_###_23__##__dolphin_###_30_###_37,entity/text/news/tweets-whaling-event-highlighted-spans/388
720463844,5/12/2015 19:04:20,1635190337,5/12/2015 19:03:41,false,elite,0.9009,31856422,GBR,C9,Workington,92.18.169.149,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,negative,negative,neutral,neutral,,,,,,,,,neutral,negative,neutral,negative,neutral,neutral,neutral,neutral,negative,,medium,low,low,low,,,,,,,,,low,low,low,low,low,low,low,low,low,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463844,5/12/2015 19:25:32,1635235515,5/12/2015 19:24:39,false,prodege,0.9706,14528761,GBR,V2,Glasgow,2.222.244.231,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,negative,negative,negative,negative,,,,,,,,,neutral,negative,negative,negative,negative,negative,negative,negative,neutral,,low,low,low,low,,,,,,,,,low,low,low,low,low,low,low,low,low,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463844,5/12/2015 20:12:23,1635282332,5/12/2015 20:11:14,false,elite,0.9058,31883685,GBR,H2,Accrington,80.47.186.28,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,negative,negative,neutral,neutral,,,,,,,,,neutral,neutral,neutral,neutral,neutral,neutral,neutral,neutral,negative,,medium,low,low,low,,,,,,,,,low,low,low,low,low,low,low,low,medium,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463844,5/12/2015 20:33:53,1635297235,5/12/2015 20:32:48,false,clixsense,0.8306,30313955,GBR,K5,Poole,2.30.145.202,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,negative,negative,positive,negative,,,,,,,,,neutral,negative,neutral,negative,negative,positive,negative,negative,negative,,high,high,low,medium,,,,,,,,,low,low,low,medium,low,medium,low,low,high,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463844,5/12/2015 20:38:04,1635299880,5/12/2015 20:37:07,false,prodege,0.8498,28103910,GBR,C3,Wisbech,2.222.58.164,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,negative,neutral,negative,negative,,,,,,,,,neutral,neutral,neutral,neutral,neutral,neutral,neutral,negative,neutral,,low,low,medium,medium,,,,,,,,,low,low,low,low,low,low,low,medium,low,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463844,5/12/2015 21:05:32,1635317377,5/12/2015 21:00:53,false,neodev,0.8528,30326627,USA,VA,Reston,199.184.38.5,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,positive,positive,neutral,negative,,,,,,,,,neutral,negative,neutral,negative,negative,neutral,negative,negative,positive,,medium,medium,low,low,,,,,,,,,low,low,low,low,low,low,low,low,medium,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463844,5/12/2015 21:34:54,1635334401,5/12/2015 21:33:39,false,elite,0.8487,30064988,GBR,H3,Leeds,92.29.156.184,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,neutral,neutral,neutral,negative,,,,,,,,,neutral,neutral,neutral,neutral,neutral,neutral,negative,neutral,negative,,low,low,low,medium,,,,,,,,,low,low,low,low,low,low,medium,low,high,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463844,5/12/2015 21:41:49,1635338069,5/12/2015 21:39:13,false,instagc,0.8403,18531561,CAN,ON,Mississauga,99.229.92.227,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,negative,negative,neutral,negative,,,,,,,,,neutral,negative,neutral,negative,negative,neutral,negative,neutral,negative,,high,high,low,medium,,,,,,,,,low,medium,low,medium,medium,low,low,low,high,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463844,5/12/2015 21:43:42,1635339049,5/12/2015 21:41:58,false,elite,0.8669,32732290,GBR,A7,Birmingham,86.147.79.250,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,negative,positive,positive,negative,,,,,,,,,neutral,negative,neutral,negative,negative,neutral,negative,negative,negative,,high,low,low,low,,,,,,,,,low,low,low,low,low,low,low,low,high,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463844,5/12/2015 22:00:16,1635349788,5/12/2015 21:58:32,false,pocketmoneygpt,0.8596,21432964,GBR,T5,Aberdeen,88.104.216.210,Stop eating whale &amp; dolphin meat_dot_,end,dolphin hunting,,,,,,,,,end of whaling &amp; dolphin hunting in Japan,in Japan,whaling &amp; dolphin hunting,Japan,whaling &amp; dolphin hunting in Japan,whale &amp; dolphin meat_dot_,#Tweet4Taiji,whaling,hunting,negative,positive,positive,negative,,,,,,,,,neutral,negative,neutral,negative,neutral,neutral,negative,negative,positive,,medium,medium,low,medium,,,,,,,,,low,low,low,low,low,low,low,low,medium,,false,The end of whaling &amp; dolphin hunting in Japan isn't about money. it is about conservation. Stop eating whale &amp; dolphin meat. #Tweet4Taiji,Stop eating whale &amp; dolphin meat_dot__###_95_###_132__##__end of whaling &amp; dolphin hunting in Japan_###_4_###_49__##__in Japan_###_41_###_49__##__whaling &amp; dolphin hunting_###_11_###_40__##__Japan_###_44_###_49__##__whaling &amp; dolphin hunting in Japan_###_11_###_49__##__whale &amp; dolphin meat_dot__###_107_###_132__##__#Tweet4Taiji_###_133_###_145__##__whaling_###_11_###_18__##__hunting_###_33_###_40__##__end_###_4_###_7__##__dolphin hunting_###_25_###_40,entity/text/news/tweets-whaling-event-highlighted-spans/407
720463845,5/13/2015 16:34:46,1635852125,5/13/2015 16:33:24,false,prodege,0.8558,29849805,GBR,Z1,Swansea,82.1.37.235,End whaling,dolphin,whaling,,,,,,,,,dolphin hunt,Japan,End whaling and the dolphin hunt now_dot_,whaling and the dolphin hunt,dolphin hunt now_dot_,End whaling and the,now_dot_,#Tweet4Taiji_dot_ #thecove,Japan must,positive,negative,positive,negative,,,,,,,,,neutral,positive,negative,negative,positive,neutral,neutral,positive,positive,,high,high,high,high,,,,,,,,,low,high,high,high,high,low,low,medium,high,,false,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,End whaling_###_48_###_59__##__dolphin hunt_###_68_###_80__##__Japan_###_0_###_5__##__End whaling and the dolphin hunt now_dot__###_48_###_85__##__whaling and the dolphin hunt_###_52_###_80__##__dolphin hunt now_dot__###_68_###_85__##__End whaling and the_###_48_###_67__##__now_dot__###_81_###_85__##__#Tweet4Taiji_dot_ #thecove_###_109_###_131__##__Japan must_###_0_###_10__##__dolphin_###_68_###_75__##__whaling_###_52_###_59,entity/text/news/tweets-whaling-event-highlighted-spans/413
720463845,5/13/2015 19:03:48,1635928399,5/13/2015 19:02:38,false,prodege,0.8679,13300986,CAN,AB,Edmonton,68.150.40.134,End whaling,dolphin,whaling,,,,,,,,,dolphin hunt,Japan,End whaling and the dolphin hunt now_dot_,whaling and the dolphin hunt,dolphin hunt now_dot_,End whaling and the,now_dot_,#Tweet4Taiji_dot_ #thecove,Japan must,positive,negative,neutral,neutral,,,,,,,,,neutral,negative,negative,negative,positive,neutral,neutral,negative,negative,,medium,low,low,low,,,,,,,,,low,medium,medium,medium,medium,low,low,low,medium,,false,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,End whaling_###_48_###_59__##__dolphin hunt_###_68_###_80__##__Japan_###_0_###_5__##__End whaling and the dolphin hunt now_dot__###_48_###_85__##__whaling and the dolphin hunt_###_52_###_80__##__dolphin hunt now_dot__###_68_###_85__##__End whaling and the_###_48_###_67__##__now_dot__###_81_###_85__##__#Tweet4Taiji_dot_ #thecove_###_109_###_131__##__Japan must_###_0_###_10__##__dolphin_###_68_###_75__##__whaling_###_52_###_59,entity/text/news/tweets-whaling-event-highlighted-spans/413
720463845,5/13/2015 19:38:39,1635958727,5/13/2015 19:36:04,false,clixsense,0.8881,30681826,GBR,I3,Rochester,86.163.150.232,End whaling,dolphin,whaling,,,,,,,,,dolphin hunt,Japan,End whaling and the dolphin hunt now_dot_,whaling and the dolphin hunt,dolphin hunt now_dot_,End whaling and the,now_dot_,#Tweet4Taiji_dot_ #thecove,Japan must,positive,negative,positive,negative,,,,,,,,,positive,positive,negative,negative,positive,neutral,positive,positive,positive,,medium,high,medium,medium,,,,,,,,,medium,high,medium,high,medium,medium,medium,high,high,,false,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,End whaling_###_48_###_59__##__dolphin hunt_###_68_###_80__##__Japan_###_0_###_5__##__End whaling and the dolphin hunt now_dot__###_48_###_85__##__whaling and the dolphin hunt_###_52_###_80__##__dolphin hunt now_dot__###_68_###_85__##__End whaling and the_###_48_###_67__##__now_dot__###_81_###_85__##__#Tweet4Taiji_dot_ #thecove_###_109_###_131__##__Japan must_###_0_###_10__##__dolphin_###_68_###_75__##__whaling_###_52_###_59,entity/text/news/tweets-whaling-event-highlighted-spans/413
720463845,5/13/2015 22:55:02,1636085933,5/13/2015 22:54:01,false,superrewards,0.7697,24796792,USA,NY,New York,72.80.63.240,End whaling,dolphin,whaling,,,,,,,,,dolphin hunt,Japan,End whaling and the dolphin hunt now_dot_,whaling and the dolphin hunt,dolphin hunt now_dot_,End whaling and the,now_dot_,#Tweet4Taiji_dot_ #thecove,Japan must,positive,negative,neutral,neutral,,,,,,,,,positive,positive,neutral,negative,negative,neutral,neutral,neutral,negative,,medium,medium,medium,medium,,,,,,,,,medium,medium,high,medium,medium,medium,medium,high,medium,,false,Japan must increase imports of Australian pork. End whaling and the dolphin hunt now. We all support this at #Tweet4Taiji. #thecove,End whaling_###_48_###_59__##__dolphin hunt_###_68_###_80__##__Japan_###_0_###_5__##__End whaling and the dolphin hunt now_dot__###_48_###_85__##__whaling and the dolphin hunt_###_52_###_80__##__dolphin hunt now_dot__###_68_###_85__##__End whaling and the_###_48_###_67__##__now_dot__###_81_###_85__##__#Tweet4Taiji_dot_ #thecove_###_109_###_131__##__Japan must_###_0_###_10__##__dolphin_###_68_###_75__##__whaling_###_52_###_59,entity/text/news/tweets-whaling-event-highlighted-spans/413
